-1.480400841683149338e-02,-2.459996007382869720e-02,-5.983287841081619263e-02,-3.028281964361667633e-03,8.397252857685089111e-02,-8.893456310033798218e-02,3.507682681083679199e-02,-1.093153208494186401e-01,-1.121964827179908752e-01,-1.214205846190452576e-01
-1.322387605905532837e-01,5.116887688636779785e-01,1.642661839723587036e-01,-1.448799222707748413e-01,-8.293026685714721680e-02,2.412060201168060303e-01,-9.237695485353469849e-02,-9.525493532419204712e-02,-1.968485563993453979e-01,-3.107618689537048340e-01
-2.684310637414455414e-02,2.930516004562377930e-01,1.276792436838150024e-01,1.681401580572128296e-01,2.318668067455291748e-01,4.804246425628662109e-01,1.976429820060729980e-01,-3.614139975979924202e-03,1.141267046332359314e-01,-3.494900763034820557e-01
-1.546018123626708984e-01,-4.557007178664207458e-02,1.451546251773834229e-01,1.087035834789276123e-01,2.009585313498973846e-02,-2.606004178524017334e-01,1.209942400455474854e-01,1.688220351934432983e-02,-4.361730813980102539e-02,-7.769677788019180298e-02
6.686127930879592896e-02,2.105235606431961060e-01,-1.786327362060546875e-01,-6.657762825489044189e-02,9.891223907470703125e-02,-1.337064355611801147e-01,5.619656294584274292e-02,1.242758780717849731e-01,-1.187089011073112488e-01,-8.624655008316040039e-02
-2.643773853778839111e-01,-4.538854584097862244e-02,-2.982168793678283691e-01,-5.073452740907669067e-02,-2.740515470504760742e-01,2.102433294057846069e-01,-6.774368137121200562e-02,1.540680229663848877e-01,1.667097061872482300e-01,-2.387720495462417603e-01
-1.027937456965446472e-01,-1.323806494474411011e-01,-3.408910632133483887e-01,1.099623739719390869e-02,-5.498784012161195278e-04,-4.463967680931091309e-02,1.472313702106475830e-01,-3.020979277789592743e-02,-2.611571252346038818e-01,2.989188432693481445e-01
-2.572791650891304016e-02,-9.782811254262924194e-02,1.563057899475097656e-01,4.406245797872543335e-02,-1.010267287492752075e-01,-1.642457991838455200e-01,1.170750558376312256e-01,6.183367222547531128e-02,-1.028781160712242126e-01,-1.872231960296630859e-01
-1.023103147745132446e-01,-6.235793605446815491e-02,-2.846868010237812996e-03,-1.913715302944183350e-01,1.879455596208572388e-01,4.705515876412391663e-02,-6.316269189119338989e-02,9.209033101797103882e-02,-1.050261929631233215e-01,-5.760882049798965454e-02
-1.284223347902297974e-01,-8.069588989019393921e-02,4.766275640577077866e-03,-3.791387975215911865e-01,1.385665088891983032e-01,5.201390385627746582e-02,5.433119460940361023e-02,2.396281063556671143e-01,-1.158039271831512451e-02,-6.927625834941864014e-02
-9.318778663873672485e-02,-1.158317029476165771e-01,-6.422024965286254883e-02,-9.700812399387359619e-02,1.644353866577148438e-01,5.882242694497108459e-02,-7.951409369707107544e-02,-8.516638725996017456e-02,-8.364261686801910400e-02,-1.127362623810768127e-01
-2.325035631656646729e-02,-3.469446003437042236e-01,-1.805921941995620728e-01,2.028102874755859375e-01,-4.488036409020423889e-02,-7.887957245111465454e-02,-1.575466245412826538e-01,2.800878286361694336e-01,-3.966899514198303223e-01,1.640255153179168701e-01
8.751472085714340210e-02,4.365408793091773987e-02,-1.148854643106460571e-01,8.790322579443454742e-03,1.212083771824836731e-01,-8.749781548976898193e-02,-4.583357647061347961e-02,-2.560763619840145111e-03,-1.198362037539482117e-01,-1.825224161148071289e-01
1.028217747807502747e-01,-1.385746151208877563e-01,-1.511270087212324142e-02,3.894052281975746155e-02,-8.640861511230468750e-02,-1.540305763483047485e-01,1.347276270389556885e-01,-1.199253052473068237e-01,-3.009193390607833862e-02,-3.172738254070281982e-01
-1.855992823839187622e-01,-4.972988367080688477e-02,-1.462774127721786499e-01,6.687252223491668701e-02,1.066586449742317200e-01,-1.164463385939598083e-01,-1.492422819137573242e-01,4.647145792841911316e-02,1.391218006610870361e-01,-1.937432587146759033e-01
-1.927587985992431641e-01,1.040053553879261017e-02,-1.327364007011055946e-03,1.412171870470046997e-01,8.169707655906677246e-02,-2.741124033927917480e-01,-7.346312515437602997e-03,-5.907281860709190369e-02,-1.332945376634597778e-02,-6.559381633996963501e-02
