5.679500102996826172e-02,3.147401660680770874e-02,-2.518534660339355469e-02,1.448139995336532593e-01,-6.180184334516525269e-02,-5.073423311114311218e-02,4.473039135336875916e-02,-1.595859676599502563e-01,-2.258773595094680786e-01,-2.384984679520130157e-02
1.182713825255632401e-02,2.444991618394851685e-01,-8.040542714297771454e-03,1.167946606874465942e-01,-2.920171618461608887e-01,-6.409689318388700485e-03,-5.774741172790527344e-01,1.030925894156098366e-03,8.477656228933483362e-05,9.708100557327270508e-02
3.467217981815338135e-01,7.856656610965728760e-02,-2.772484719753265381e-01,-8.909058570861816406e-02,1.438837051391601562e-01,3.545341491699218750e-01,-5.538464784622192383e-01,4.028845429420471191e-01,-1.977594196796417236e-01,-1.366954147815704346e-01
-2.451104670763015747e-01,-1.392865478992462158e-01,7.602129131555557251e-02,-3.992099687457084656e-02,3.534063696861267090e-02,1.677827835083007812e-01,7.540397346019744873e-02,-2.463098056614398956e-02,1.923120319843292236e-01,-2.616006433963775635e-01
2.306240983307361603e-02,-6.358618848025798798e-03,-1.448663473129272461e-01,1.015221625566482544e-01,-7.142743468284606934e-02,-1.770913302898406982e-01,9.765177220106124878e-02,2.062190920114517212e-01,3.044988401234149933e-02,-1.713595241308212280e-01
2.697576284408569336e-01,6.635933369398117065e-02,-7.973918318748474121e-02,-7.303717732429504395e-02,-4.516243934631347656e-02,-8.213487267494201660e-02,-7.400234043598175049e-02,-2.872408367693424225e-02,-4.951828625053167343e-03,-3.227981328964233398e-01
2.914588153362274170e-01,-2.252243310213088989e-01,-1.469465158879756927e-02,1.207093941047787666e-03,-1.242061480879783630e-01,9.242959320545196533e-02,2.798812687397003174e-01,-1.066788136959075928e-01,2.090979218482971191e-01,2.380086034536361694e-01
-1.547342240810394287e-01,-1.568710245192050934e-02,-8.329873904585838318e-03,4.528564214706420898e-02,-1.074582263827323914e-01,1.405243575572967529e-01,9.108477085828781128e-02,-1.969916224479675293e-01,-8.989099413156509399e-02,-1.941508501768112183e-01
2.501455545425415039e-01,-5.973934009671211243e-02,-1.064273249357938766e-02,-8.995187282562255859e-02,-1.460284739732742310e-01,-8.733512833714485168e-03,-1.738399453461170197e-02,-1.813611686229705811e-01,-1.271931380033493042e-01,-1.717889606952667236e-01
2.035639882087707520e-01,2.851199172437191010e-02,-4.214189946651458740e-01,7.784854620695114136e-02,1.792067438364028931e-01,2.136132270097732544e-01,-4.778623208403587341e-02,-2.605641186237335205e-01,-9.322306513786315918e-02,-1.911335438489913940e-01
5.925606563687324524e-02,-1.041170558892190456e-03,-1.224103420972824097e-01,1.521488577127456665e-01,-2.594316191971302032e-02,-4.356803745031356812e-02,5.261539295315742493e-02,7.857398688793182373e-02,4.467089101672172546e-02,-9.471359848976135254e-02
1.553435921669006348e-01,2.877668142318725586e-01,1.398148089647293091e-01,1.891762134619057178e-03,1.871612071990966797e-01,-8.306201547384262085e-02,2.786593139171600342e-01,-2.966210246086120605e-01,3.671760261058807373e-01,8.689704537391662598e-02
4.754524305462837219e-02,-2.182692661881446838e-02,-2.852150239050388336e-02,-2.047017365694046021e-01,-2.500857226550579071e-02,-8.195932954549789429e-02,5.214950069785118103e-02,-4.153145849704742432e-02,-1.895914673805236816e-01,-1.263193339109420776e-01
2.045448124408721924e-01,2.271513640880584717e-01,2.244828343391418457e-01,5.716081708669662476e-02,-1.765029132366180420e-02,2.608083486557006836e-01,1.489527672529220581e-01,2.345721572637557983e-01,-2.988508343696594238e-01,-2.295320481061935425e-01
1.211559176445007324e-01,-1.010145395994186401e-01,1.438259631395339966e-01,6.831657141447067261e-02,-1.166386529803276062e-01,7.394895888864994049e-03,-5.938985198736190796e-02,-1.313521564006805420e-01,1.933891475200653076e-01,-4.082640111446380615e-01
7.560230046510696411e-02,-3.275008201599121094e-01,1.990731060504913330e-01,1.506905555725097656e-01,2.697639465332031250e-01,-7.746385037899017334e-02,-9.750181436538696289e-02,-1.635851711034774780e-01,-1.439099386334419250e-02,-1.589036434888839722e-01
