-2.803875878453254700e-02,1.401191949844360352e-01,-1.037645190954208374e-01,-2.097031325101852417e-01,-3.421635134145617485e-03,-1.190352663397789001e-01,1.336768418550491333e-01,2.604080736637115479e-02,-1.763773411512374878e-01,3.490139171481132507e-02
-3.747600018978118896e-01,-2.437838539481163025e-02,2.561410069465637207e-01,1.512922197580337524e-01,4.214927181601524353e-02,1.323913037776947021e-01,2.429740279912948608e-01,-4.676056802272796631e-01,-1.067470759153366089e-01,-9.694247692823410034e-02
-3.165375888347625732e-01,-2.976844608783721924e-01,-3.952713906764984131e-01,2.422915995121002197e-01,3.833578228950500488e-01,-5.011541247367858887e-01,-1.181880608201026917e-01,-3.818084001541137695e-01,-8.705452829599380493e-02,-2.122267782688140869e-01
3.619648888707160950e-02,-1.374435126781463623e-01,2.761273682117462158e-01,-1.715441495180130005e-01,-2.932469546794891357e-01,-2.143849432468414307e-02,-2.998315393924713135e-01,-8.790984004735946655e-02,4.126942530274391174e-02,-2.556614875793457031e-01
-1.092893630266189575e-02,2.413864135742187500e-01,-2.098374813795089722e-01,1.833761297166347504e-02,-8.317337930202484131e-02,7.865558564662933350e-02,2.408661991357803345e-01,1.098780054599046707e-02,-8.867125026881694794e-03,-6.684821099042892456e-02
2.671509683132171631e-01,-4.836725071072578430e-02,-1.210733950138092041e-01,1.994729787111282349e-01,-2.950306236743927002e-02,5.815061181783676147e-02,2.188159972429275513e-01,-3.455539643764495850e-01,1.794598698616027832e-01,-2.630311250686645508e-01
2.095885574817657471e-01,1.633753180503845215e-01,-3.721458092331886292e-02,-7.628162950277328491e-02,-2.680745441466569901e-03,4.897483810782432556e-02,-8.351219445466995239e-02,2.113072760403156281e-02,4.008134901523590088e-01,3.344136476516723633e-01
1.865714341402053833e-01,9.403835982084274292e-02,6.781586259603500366e-02,-1.245157197117805481e-01,-2.473934143781661987e-01,-1.377551350742578506e-02,-7.437974959611892700e-02,-5.139021575450897217e-02,-2.198139131069183350e-01,-7.887095212936401367e-02
1.166490092873573303e-01,1.436512768268585205e-01,-1.596043407917022705e-01,1.338545233011245728e-01,1.611185967922210693e-01,-7.443321496248245239e-02,-1.233566328883171082e-01,9.850287437438964844e-02,1.549874395132064819e-01,-2.861471474170684814e-01
3.922101557254791260e-01,-7.855387032032012939e-02,-9.163366630673408508e-03,-3.608433157205581665e-02,1.635276377201080322e-01,-4.700735211372375488e-01,1.769359558820724487e-01,-3.086250722408294678e-01,-1.500729471445083618e-01,3.721109591424465179e-03
-1.206076815724372864e-01,3.545584157109260559e-02,-6.308826804161071777e-02,-3.404699265956878662e-01,1.063130497932434082e-01,-9.045986831188201904e-02,-1.307157576084136963e-01,-4.613775014877319336e-02,2.124734036624431610e-02,-8.013582229614257812e-02
9.051276743412017822e-02,-2.311179041862487793e-01,2.903968691825866699e-01,-2.802218198776245117e-01,9.481620788574218750e-02,-1.237773802131414413e-02,2.553977072238922119e-01,2.857247591018676758e-01,3.137283027172088623e-01,7.175055891275405884e-02
6.587503105401992798e-02,-1.888479292392730713e-02,-2.117130607366561890e-01,-3.035991489887237549e-01,1.166848316788673401e-01,1.761299967765808105e-01,-2.693808404728770256e-03,-4.346863925457000732e-02,-1.078858226537704468e-02,-2.810982763767242432e-01
5.608403123915195465e-03,-4.320252537727355957e-01,-3.968109190464019775e-01,9.594878554344177246e-02,-3.583510220050811768e-01,-7.720480673015117645e-03,4.899976775050163269e-02,3.784596547484397888e-02,-8.871649205684661865e-02,-8.634360879659652710e-02
-2.047238498926162720e-01,1.666224598884582520e-01,-1.494312584400177002e-01,-1.809761226177215576e-01,-3.136958479881286621e-01,-3.373996019363403320e-01,6.421811878681182861e-02,-2.576867640018463135e-01,3.339140117168426514e-01,-1.193449124693870544e-01
-3.487989772111177444e-03,1.418607980012893677e-01,1.979527771472930908e-01,9.032417833805084229e-02,-1.242549121379852295e-01,-2.959602177143096924e-01,4.504159465432167053e-02,2.350673079490661621e-01,7.439395040273666382e-02,-3.636722564697265625e-01
