4.501513019204139709e-02,-9.119406342506408691e-02,1.690761446952819824e-01,-7.231574505567550659e-02,-3.843154013156890869e-02,2.586723305284976959e-02,-1.488944236189126968e-02,-2.667715027928352356e-02,-2.470597997307777405e-02,1.095898263156414032e-02
-1.358721107244491577e-01,2.180289179086685181e-01,-4.428181797266006470e-02,4.071149975061416626e-03,-3.142664730548858643e-01,-3.755753114819526672e-02,1.555616110563278198e-01,6.473693251609802246e-02,5.144695043563842773e-01,3.100697696208953857e-01
-1.468515545129776001e-01,6.639605015516281128e-02,-1.186828762292861938e-01,1.667626202106475830e-01,-1.740734279155731201e-01,5.352873206138610840e-01,1.398404985666275024e-01,-1.698151044547557831e-02,-5.176561325788497925e-02,6.291765570640563965e-01
-9.005727246403694153e-03,-1.136162951588630676e-01,-1.035539582371711731e-01,2.612978518009185791e-01,6.170853972434997559e-02,1.289882045239210129e-02,-3.128131106495857239e-02,-1.494341939687728882e-01,1.895176619291305542e-01,-2.374836057424545288e-01
9.089501202106475830e-02,9.220004826784133911e-02,2.288665920495986938e-01,-6.511833984404802322e-03,3.361155465245246887e-02,1.269924491643905640e-01,-1.620162278413772583e-01,5.491051077842712402e-02,6.993789225816726685e-02,-4.074965603649616241e-03
-1.617956459522247314e-01,-2.137609384953975677e-02,5.366422235965728760e-02,-6.964501738548278809e-02,1.555683463811874390e-01,-7.075621932744979858e-02,-4.992825444787740707e-03,2.323845624923706055e-01,2.122087031602859497e-01,4.497254267334938049e-02
1.717049628496170044e-01,-3.204886987805366516e-02,3.873499855399131775e-02,1.440203785896301270e-01,6.790885329246520996e-02,-2.602161765098571777e-01,2.059810310602188110e-01,2.401961088180541992e-01,-3.032109737396240234e-01,-1.705218106508255005e-01
-3.931201621890068054e-02,-9.593788534402847290e-02,9.845838695764541626e-02,-3.111422993242740631e-02,6.482066120952367783e-03,-2.515250816941261292e-02,7.814371958374977112e-03,-1.483600288629531860e-01,1.488604117184877396e-02,-8.103720843791961670e-02
-1.593115776777267456e-01,1.961750984191894531e-01,7.394662499427795410e-02,-1.295228861272335052e-02,-9.234575182199478149e-02,1.294057816267013550e-01,1.300605535507202148e-01,1.136074364185333252e-01,-5.159802734851837158e-02,-1.865352988243103027e-01
-2.900194823741912842e-01,-1.475136429071426392e-01,-1.855903118848800659e-01,-4.762426018714904785e-02,-1.972733885049819946e-01,2.773231863975524902e-01,-1.892534643411636353e-01,2.674432694911956787e-01,-2.220396250486373901e-01,-5.744827911257743835e-02
-7.997181266546249390e-02,5.317302793264389038e-02,1.401115208864212036e-01,1.399526149034500122e-01,-2.156662493944168091e-01,2.799544669687747955e-02,-9.727758914232254028e-02,-1.334664672613143921e-01,-8.826343715190887451e-02,-9.181719273328781128e-02
1.906563788652420044e-01,2.376175522804260254e-01,-2.797598242759704590e-01,-7.216052711009979248e-02,3.772076917812228203e-03,-3.298978209495544434e-01,-1.871802359819412231e-01,-1.357871759682893753e-02,-1.822143197059631348e-01,-2.764557898044586182e-01
-8.222713321447372437e-02,1.145198568701744080e-01,1.464553773403167725e-01,4.282997921109199524e-02,1.146667525172233582e-01,-7.041373290121555328e-03,-1.696424558758735657e-03,-1.085956767201423645e-01,-8.092095702886581421e-02,9.799443930387496948e-02
-1.655299812555313110e-01,-9.559994190931320190e-02,6.638836115598678589e-03,-1.519284695386886597e-01,1.748873107135295868e-02,-1.469428986310958862e-01,3.266957402229309082e-02,-1.112378761172294617e-01,-1.869553141295909882e-02,7.203049212694168091e-02
5.120119825005531311e-02,7.200187444686889648e-02,-1.179253756999969482e-01,-1.864388436079025269e-01,5.248926579952239990e-02,3.439661562442779541e-01,1.984729021787643433e-01,-3.859761729836463928e-02,-1.085351407527923584e-02,-2.531365752220153809e-01
-8.776676654815673828e-02,-5.957699194550514221e-02,-2.095287740230560303e-01,1.507053226232528687e-01,2.654934823513031006e-01,7.501696050167083740e-02,2.948863431811332703e-02,-5.391869693994522095e-02,4.894957877695560455e-03,-1.860798448324203491e-01
