-1.179636493325233459e-01,-1.476490646600723267e-01,1.318902969360351562e-01,7.954552769660949707e-02,-1.727190427482128143e-02,-9.266123175621032715e-02,4.086130112409591675e-02,-1.350006610155105591e-01,-4.349483177065849304e-02,-3.752980381250381470e-02
-7.476739585399627686e-02,-5.026955604553222656e-01,-2.065644264221191406e-01,-6.209229677915573120e-02,-1.498567163944244385e-01,-2.400866448879241943e-01,2.748753428459167480e-01,1.444429457187652588e-01,-2.358821928501129150e-01,2.563390731811523438e-01
1.932036876678466797e-01,-1.619604527950286865e-01,-2.194800823926925659e-01,-2.466128021478652954e-01,-2.745926752686500549e-02,-3.042141795158386230e-01,6.286969035863876343e-02,-2.737223505973815918e-01,-9.808863699436187744e-02,3.491781353950500488e-01
-2.648169994354248047e-01,5.154179036617279053e-02,-6.837650388479232788e-02,-8.632472157478332520e-02,9.085657447576522827e-02,1.965241134166717529e-01,-3.644245266914367676e-01,-8.443088084459304810e-02,-7.290714234113693237e-02,-5.882763490080833435e-02
-5.346458405256271362e-02,6.297923624515533447e-02,-2.044311165809631348e-01,-1.284390687942504883e-02,-1.003368198871612549e-01,-1.233364418148994446e-01,3.531914204359054565e-03,9.023264795541763306e-02,-2.162098288536071777e-01,5.525289848446846008e-02
1.224256008863449097e-01,-7.826759666204452515e-02,-7.516850531101226807e-02,-7.055112719535827637e-02,1.814320534467697144e-01,-4.522821903228759766e-01,-1.633615940809249878e-01,-1.236161738634109497e-01,-4.514003172516822815e-02,3.230402618646621704e-02
-8.848951756954193115e-02,1.163629628717899323e-02,8.703977614641189575e-02,2.255937010049819946e-01,1.755814701318740845e-01,4.213984683156013489e-02,-1.262271553277969360e-01,2.843611538410186768e-01,1.601106971502304077e-01,2.416236251592636108e-01
-1.400889549404382706e-02,-1.907104253768920898e-01,1.952565312385559082e-01,-6.961820274591445923e-02,-1.588325053453445435e-01,3.841809928417205811e-02,-2.745141685009002686e-01,1.088800579309463501e-01,-4.822523519396781921e-02,-8.443795889616012573e-02
-1.317417025566101074e-01,-2.835121192038059235e-02,-1.652683466672897339e-01,2.448784932494163513e-02,2.139124572277069092e-01,-1.308305263519287109e-01,-1.264702081680297852e-01,-1.437288522720336914e-01,-4.896475933492183685e-03,8.330205827951431274e-02
2.279409468173980713e-01,-1.529592275619506836e-02,7.208105176687240601e-03,-3.244827985763549805e-01,2.335247993469238281e-01,-2.164982110261917114e-01,-1.604757010936737061e-01,1.227350533008575439e-01,1.057132035493850708e-01,7.345796376466751099e-02
1.840833574533462524e-02,1.805974692106246948e-01,1.416277140378952026e-01,-1.777597665786743164e-01,8.830638974905014038e-02,-7.177189737558364868e-02,1.411999911069869995e-01,1.079829968512058258e-02,-1.727021336555480957e-01,6.914799660444259644e-02
-8.930007368326187134e-02,2.479188740253448486e-01,8.201765269041061401e-02,2.441887855529785156e-01,-6.031428277492523193e-02,-2.263399511575698853e-01,-8.522158116102218628e-02,1.953002065420150757e-01,3.830148652195930481e-02,-2.528081834316253662e-01
-1.904326975345611572e-01,1.007185429334640503e-01,2.025012969970703125e-01,-1.021787971258163452e-01,1.681964658200740814e-02,-4.753543809056282043e-02,3.011112101376056671e-02,-4.796231538057327271e-02,-1.355778872966766357e-01,1.880733221769332886e-01
1.358529627323150635e-01,7.813104987144470215e-02,8.004809170961380005e-02,8.757241815328598022e-02,-2.800932526588439941e-01,-2.752432366833090782e-03,-3.261569142341613770e-01,-2.297316193580627441e-01,-2.691200375556945801e-02,2.162822484970092773e-01
8.868908882141113281e-02,-2.037573754787445068e-01,1.363572627305984497e-01,2.076538801193237305e-01,2.553781867027282715e-01,-1.866758167743682861e-01,-1.226496398448944092e-01,-1.012880206108093262e-01,-3.051000833511352539e-01,-1.489017438143491745e-02
2.451487779617309570e-01,4.011552780866622925e-02,-7.852122932672500610e-02,9.290719032287597656e-02,1.735451370477676392e-01,1.619823426008224487e-01,-9.840660542249679565e-02,7.690835744142532349e-02,-3.642390668392181396e-01,-6.771690398454666138e-02
