-5.755465477705001831e-02,1.312927007675170898e-01,2.642752230167388916e-02,4.366830922663211823e-03,-2.151142247021198273e-02,5.963366478681564331e-02,-1.371171325445175171e-01,2.883214503526687622e-02,-1.357749402523040771e-01,-7.765886932611465454e-02
-2.296371161937713623e-01,-6.162003800272941589e-02,-1.589621976017951965e-02,-4.815360307693481445e-01,-1.946013420820236206e-01,-1.609752774238586426e-01,2.855929434299468994e-01,5.759517103433609009e-02,-3.568919897079467773e-01,-1.926461607217788696e-02
-1.350364387035369873e-01,-1.929286122322082520e-02,8.792274445295333862e-02,-4.349495470523834229e-01,5.699309706687927246e-01,-1.048958525061607361e-01,2.133170515298843384e-01,-2.608684003353118896e-01,-1.133365780115127563e-01,4.668852780014276505e-03
5.699485167860984802e-02,-3.979890141636133194e-03,2.963084578514099121e-01,1.810097694396972656e-01,-8.858096785843372345e-03,-1.020174548029899597e-01,2.124877274036407471e-01,1.378574371337890625e-01,1.659185886383056641e-01,7.746294606477022171e-03
-2.583073377609252930e-01,8.621395379304885864e-02,2.776373177766799927e-03,-7.987757027149200439e-02,-1.134574040770530701e-01,7.496954500675201416e-02,-8.904177695512771606e-02,-4.762976244091987610e-02,1.047312766313552856e-01,7.753806654363870621e-03
-1.714180409908294678e-01,-2.103579789400100708e-01,-1.074666157364845276e-01,1.255552470684051514e-01,-1.084598377346992493e-01,-3.660017997026443481e-02,6.798041611909866333e-02,6.350798904895782471e-02,-1.384563148021697998e-01,-1.775760650634765625e-01
3.030752539634704590e-01,2.059707976877689362e-02,-6.270419061183929443e-02,2.707290351390838623e-01,-3.044169247150421143e-01,2.845381014049053192e-02,-1.705180481076240540e-02,-2.169718891382217407e-01,-6.901130825281143188e-02,2.627183496952056885e-01
-9.418454137630760670e-04,6.495343148708343506e-02,6.688001006841659546e-02,7.911755144596099854e-02,-1.775512844324111938e-02,7.690706849098205566e-02,6.955024600028991699e-02,1.813442856073379517e-01,8.178344578482210636e-04,-1.577508822083473206e-02
-1.102010756731033325e-01,-1.950176060199737549e-01,-1.121393516659736633e-01,-2.351225167512893677e-02,-8.829597383737564087e-02,1.117899641394615173e-01,3.135769441723823547e-02,-1.616056710481643677e-01,1.392948329448699951e-01,-4.646589607000350952e-02
1.161050051450729370e-01,-1.050331294536590576e-01,-3.325365781784057617e-01,-1.492588035762310028e-02,3.481452167034149170e-01,-1.720489859580993652e-01,-6.224685162305831909e-02,2.113379724323749542e-02,1.219409853219985962e-01,-1.101490333676338196e-01
-1.749092638492584229e-01,1.889883279800415039e-01,-1.149224117398262024e-02,1.031659319996833801e-01,-3.796079661697149277e-03,-1.370576620101928711e-01,7.921128720045089722e-02,4.905575886368751526e-02,1.004596054553985596e-01,-1.997523568570613861e-02
8.874273300170898438e-02,-1.560115963220596313e-01,1.120596304535865784e-01,8.290936052799224854e-02,-3.226076960563659668e-01,-2.203163206577301025e-01,-3.308432102203369141e-01,1.732480973005294800e-01,1.517761051654815674e-01,4.079293310642242432e-01
-1.685988903045654297e-01,-2.912029996514320374e-02,1.261312216520309448e-01,8.168309926986694336e-02,8.188194781541824341e-02,1.151464059948921204e-01,-7.819156744517385960e-04,-2.392191439867019653e-02,-3.430491685867309570e-02,9.607154130935668945e-02
2.104045264422893524e-02,-6.797131150960922241e-02,-3.110113739967346191e-02,1.069352030754089355e-02,5.840618908405303955e-02,1.386013925075531006e-01,-3.725170856341719627e-03,2.504746019840240479e-01,-1.538213193416595459e-01,4.669338092207908630e-02
2.086732983589172363e-01,-9.942367672920227051e-02,9.687497466802597046e-02,-1.938145756721496582e-01,-1.012441664934158325e-01,1.530580222606658936e-01,-7.244702894240617752e-03,2.981974557042121887e-02,2.346345931291580200e-01,-1.535567641258239746e-01
1.368290334939956665e-01,-1.300994008779525757e-01,3.204968869686126709e-01,1.027202308177947998e-01,-3.284219279885292053e-02,-6.776265054941177368e-02,-1.435149610042572021e-01,-4.485974088311195374e-02,2.804595232009887695e-02,-1.967717707157135010e-01
