3.947658836841583252e-02,6.086538359522819519e-02,-1.033076792955398560e-01,-7.673577964305877686e-02,-2.705334126949310303e-01,2.276945114135742188e-02,-1.046869158744812012e-01,-7.126060128211975098e-02,-1.818991005420684814e-01,-2.965401113033294678e-01
2.319615632295608521e-01,-1.527005136013031006e-01,-8.070269972085952759e-02,-9.557935595512390137e-02,-5.472359657287597656e-01,1.980698704719543457e-01,3.110620677471160889e-01,3.031631112098693848e-01,3.397837281227111816e-01,-9.253458678722381592e-02
-2.455399036407470703e-01,-6.406215578317642212e-02,-1.278046071529388428e-01,2.283476293087005615e-01,-4.034683108329772949e-01,-6.038438156247138977e-02,-1.889099776744842529e-01,3.632698357105255127e-01,4.190044999122619629e-01,-3.943759799003601074e-01
2.497847080230712891e-01,-3.042003810405731201e-01,-1.334637552499771118e-01,3.002482838928699493e-02,-4.084153566509485245e-03,-1.835059672594070435e-01,4.646427184343338013e-02,-9.721554070711135864e-02,-2.124060690402984619e-01,-9.852661937475204468e-02
2.011500746011734009e-01,4.323544725775718689e-02,2.744820415973663330e-01,8.666452020406723022e-03,1.159859076142311096e-01,1.402626633644104004e-01,4.591711610555648804e-02,1.699457466602325439e-01,1.587141491472721100e-02,-1.112059578299522400e-01
1.175470575690269470e-01,2.482101619243621826e-01,2.232409119606018066e-01,1.346406340599060059e-01,-3.277331292629241943e-01,6.510428618639707565e-03,2.874117344617843628e-02,-5.512706562876701355e-02,9.539687633514404297e-02,-1.180798783898353577e-01
2.073768898844718933e-02,3.024746179580688477e-01,-3.127743303775787354e-01,-1.307916194200515747e-01,2.473048865795135498e-01,8.718940615653991699e-02,2.003662586212158203e-01,1.918998211622238159e-01,-2.693136632442474365e-01,-1.885195635259151459e-02
3.846760094165802002e-01,-1.405170112848281860e-01,-1.108044832944869995e-01,7.024878263473510742e-02,4.959696158766746521e-02,-2.568363561294972897e-04,-1.021340265870094299e-01,-6.648679077625274658e-02,1.040952056646347046e-01,8.033720403909683228e-02
-8.726301044225692749e-02,1.369712874293327332e-02,-9.310933202505111694e-02,2.537882924079895020e-01,-1.551650911569595337e-01,-5.673843249678611755e-02,1.396543979644775391e-01,1.295581758022308350e-01,4.519720748066902161e-02,2.403925508260726929e-01
2.238048613071441650e-02,1.985555142164230347e-01,-2.888230681419372559e-01,1.394113153219223022e-01,5.653376877307891846e-02,-4.318113997578620911e-02,1.628844439983367920e-01,-2.042888700962066650e-01,5.076265335083007812e-01,-1.124159693717956543e-01
-9.469527006149291992e-02,2.345020174980163574e-01,4.853081703186035156e-02,1.540081202983856201e-01,4.721149802207946777e-03,9.308610856533050537e-02,-1.216406002640724182e-01,-1.928567141294479370e-01,4.490149766206741333e-02,-1.751261204481124878e-01
1.494575738906860352e-01,3.129851520061492920e-01,-4.923871159553527832e-02,-1.596400737762451172e-01,-9.832583367824554443e-02,-1.987074967473745346e-03,1.470828205347061157e-01,-2.082910239696502686e-01,-2.898736298084259033e-01,3.631373047828674316e-01
1.442397683858871460e-01,7.554805278778076172e-02,-1.155869737267494202e-01,2.585832476615905762e-01,-3.561841323971748352e-02,1.694515943527221680e-01,-3.236876726150512695e-01,1.685047000646591187e-01,-8.728529512882232666e-02,5.008643120527267456e-02
2.884197235107421875e-01,2.106648683547973633e-01,5.704444646835327148e-02,2.409704774618148804e-01,-1.046979650855064392e-01,-5.124130249023437500e-01,-6.780065596103668213e-02,2.719503641128540039e-01,7.261340320110321045e-02,-7.621259987354278564e-02
-9.269336611032485962e-02,-1.634237915277481079e-01,1.000908538699150085e-01,4.110037088394165039e-01,-5.199567228555679321e-02,4.273398965597152710e-02,2.870265841484069824e-01,2.578553743660449982e-02,-1.783205568790435791e-01,-4.381624609231948853e-02
1.118421778082847595e-01,-2.467141114175319672e-02,-1.306221783161163330e-01,3.915159702301025391e-01,9.135616570711135864e-02,4.462841525673866272e-02,1.790130734443664551e-01,-2.725250422954559326e-01,-1.113227158784866333e-01,-2.506718039512634277e-01
