-4.478459060192108154e-02,9.866381296887993813e-04,6.987882405519485474e-02,-1.566466689109802246e-01,-1.051452681422233582e-01,-4.206569865345954895e-02,2.265137583017349243e-01,-9.562848508358001709e-02,4.705931618809700012e-02,-2.973913215100765228e-02
-2.648617029190063477e-01,-3.113783299922943115e-01,-2.834681868553161621e-01,2.894096076488494873e-02,1.572530418634414673e-01,4.059812799096107483e-02,2.419315576553344727e-01,5.994779244065284729e-02,-2.407576292753219604e-01,-3.054915070533752441e-01
-1.504186093807220459e-01,-3.831373751163482666e-01,-6.340776681900024414e-01,-3.533487766981124878e-02,-5.733141303062438965e-02,-1.132596582174301147e-01,9.156423807144165039e-02,6.419984996318817139e-02,1.705509610474109650e-02,5.533803999423980713e-02
9.662258625030517578e-02,-8.942090719938278198e-02,7.490590959787368774e-02,-1.667398959398269653e-01,2.656663767993450165e-02,2.978469058871269226e-02,-3.754701092839241028e-02,-5.378045886754989624e-02,2.506946921348571777e-01,-1.204626709222793579e-01
3.905128315091133118e-02,9.922836720943450928e-02,-1.049411203712224960e-02,-1.180071085691452026e-01,-4.561140015721321106e-02,-4.173324629664421082e-02,2.564746737480163574e-01,1.312360763549804688e-01,3.634605789557099342e-03,-1.904379576444625854e-02
-1.236181035637855530e-01,-2.743871212005615234e-01,8.024440705776214600e-02,1.488501876592636108e-01,-3.855147361755371094e-01,4.940995573997497559e-02,-1.841979473829269409e-01,1.946288347244262695e-01,-1.444164216518402100e-01,-1.588951647281646729e-01
3.341297386214137077e-03,1.020252406597137451e-01,2.941074967384338379e-01,2.972308695316314697e-01,8.206282742321491241e-03,-1.929233819246292114e-01,1.575370579957962036e-01,8.345623314380645752e-02,2.354238629341125488e-01,2.765692025423049927e-02
-1.195008084177970886e-01,-1.027549877762794495e-01,1.853393912315368652e-01,-2.238577753305435181e-01,2.889936044812202454e-02,-3.100818768143653870e-02,4.772440297529101372e-04,5.129227042198181152e-02,1.393096745014190674e-01,1.963168941438198090e-02
6.259078532457351685e-02,7.369294017553329468e-02,-1.150887366384267807e-02,2.791828662157058716e-02,-1.544363200664520264e-01,-1.447143703699111938e-01,1.349173486232757568e-01,5.147439613938331604e-02,-2.755654044449329376e-02,-1.587263941764831543e-01
1.084567457437515259e-01,1.291160285472869873e-01,-1.326922210864722729e-03,-3.514247015118598938e-02,-4.891024529933929443e-02,-2.592237293720245361e-01,-1.326562836766242981e-02,2.978833019733428955e-01,-1.589844822883605957e-01,-1.710603386163711548e-01
3.981765825301408768e-03,1.968650706112384796e-02,8.402983658015727997e-03,8.282322436571121216e-03,-2.073015570640563965e-01,-1.277112513780593872e-01,1.388105899095535278e-01,-8.750435709953308105e-02,2.575382404029369354e-02,-1.416833996772766113e-01
3.694863319396972656e-01,-1.403612047433853149e-01,4.629934728145599365e-01,1.757268011569976807e-01,-9.069337695837020874e-02,-5.514331161975860596e-02,1.819931864738464355e-01,6.112154945731163025e-02,2.842513145878911018e-03,1.887445002794265747e-01
2.332705706357955933e-01,-4.251033440232276917e-02,-5.509889125823974609e-02,-3.192989155650138855e-02,2.607091516256332397e-02,-8.842869848012924194e-02,9.905011206865310669e-02,6.802518665790557861e-02,1.177978608757257462e-02,-8.276011049747467041e-02
-5.494310706853866577e-02,-1.706495583057403564e-01,1.539911925792694092e-01,-2.026465982198715210e-01,9.325506538152694702e-02,-1.418272256851196289e-01,-8.680043369531631470e-02,-2.650854922831058502e-02,1.199035048484802246e-01,-1.162625942379236221e-02
3.981179557740688324e-03,-3.724472597241401672e-02,3.284891694784164429e-02,-1.786723919212818146e-02,-1.267412304878234863e-01,1.345831304788589478e-01,2.432831376791000366e-02,2.701297104358673096e-01,1.877761781215667725e-01,-2.135140448808670044e-02
1.648392975330352783e-01,-6.610257923603057861e-02,2.905349992215633392e-02,-8.599646389484405518e-02,3.537805378437042236e-02,1.188568249344825745e-01,1.130655873566865921e-02,5.437353393062949181e-04,2.664574682712554932e-01,-1.453533172607421875e-01
