-3.282410204410552979e-01,-5.290650725364685059e-01,-4.038987681269645691e-02,3.095279075205326080e-02,5.632666405290365219e-03,-1.645376905798912048e-02,-8.479066193103790283e-02,-4.814172908663749695e-02,4.128405079245567322e-02,1.384084820747375488e-01,-2.543202638626098633e-01,-3.905864953994750977e-01,6.648746132850646973e-02,9.615556895732879639e-02,-4.417314007878303528e-02,3.724344447255134583e-02,-2.847257256507873535e-01,4.573387652635574341e-02,-6.173900365829467773e-01,-2.834427952766418457e-01,4.612539708614349365e-02,6.105778738856315613e-03,1.247138306498527527e-01,-2.202556282281875610e-01,-4.243929982185363770e-01,-1.475507616996765137e-01,-1.298913061618804932e-01,-1.548182666301727295e-01,-1.306689232587814331e-01,-1.158798635005950928e-01,7.779885083436965942e-02,2.527759373188018799e-01,-1.867429316043853760e-01,1.195649802684783936e-01,1.974461227655410767e-01,1.361747086048126221e-02,1.633736789226531982e-01,-2.600585110485553741e-02,8.040952496230602264e-03,-1.672449707984924316e-02,-3.385771214962005615e-01,-2.039888054132461548e-01,-2.067823149263858795e-02,-8.498609811067581177e-02,-1.811234280467033386e-02,1.627988964319229126e-01,-4.565031528472900391e-01,-4.378994405269622803e-01,3.695740923285484314e-02,3.838924765586853027e-01,-7.086180150508880615e-02,1.343926936388015747e-01,5.704266205430030823e-02,-1.919110268354415894e-01,5.292095616459846497e-02,7.146296557039022446e-03,-5.388860777020454407e-02,1.252724826335906982e-01,-1.099958941340446472e-01,-5.027604475617408752e-02,3.327407687902450562e-02,-2.360081858932971954e-02,-2.640226781368255615e-01,1.967156678438186646e-01,-2.262055873870849609e-01,-6.366077065467834473e-02,-1.374773830175399780e-01,9.675734490156173706e-02,-1.639650464057922363e-01,2.934522032737731934e-01,-2.620538473129272461e-01,5.687399953603744507e-02,-2.261171936988830566e-01,-5.658929236233234406e-03,-3.087289035320281982e-01,3.620051145553588867e-01,-1.431319210678339005e-02,2.509725689888000488e-01,-1.342050284147262573e-01,2.211942672729492188e-01,-9.684923291206359863e-02,7.245475798845291138e-02,1.360530313104391098e-02,3.000787086784839630e-02,-1.081871241331100464e-01,-5.799511820077896118e-02,5.579175055027008057e-02,8.045158535242080688e-02,-1.444006562232971191e-01,2.075817137956619263e-01,8.516160771250724792e-03,-1.679146289825439453e-02,-9.511151909828186035e-02,-6.835445016622543335e-02,1.460743397474288940e-01,4.249021783471107483e-02,2.676695585250854492e-01,-7.730402797460556030e-02,-5.537981912493705750e-02,1.603311598300933838e-01
1.158752292394638062e-01,4.646248519420623779e-01,-6.651063263416290283e-02,7.877624779939651489e-02,-2.413379698991775513e-01,3.176839053630828857e-01,5.958491563796997070e-01,-2.871796488761901855e-02,1.669794470071792603e-01,6.604621559381484985e-02,2.974463701248168945e-01,2.235776036977767944e-01,-1.440784931182861328e-01,8.293407969176769257e-03,-3.427920341491699219e-01,1.114646438509225845e-02,-1.629046946763992310e-01,-1.094309613108634949e-02,4.146207273006439209e-01,7.242579013109207153e-02,1.617047339677810669e-01,1.085594296455383301e-01,7.059941440820693970e-02,1.369083821773529053e-01,-4.914473891258239746e-01,2.352104932069778442e-01,1.921640485525131226e-01,-2.847664952278137207e-01,5.584049820899963379e-01,1.336584705859422684e-02,-1.324026733636856079e-01,5.652585998177528381e-03,3.959715664386749268e-01,7.985201478004455566e-02,-3.433818742632865906e-02,-8.495505899190902710e-02,4.123045876622200012e-02,-2.772568762302398682e-01,1.538109183311462402e-01,4.706437885761260986e-02,3.433909118175506592e-01,3.910097479820251465e-01,-3.983633518218994141e-01,-9.848139435052871704e-02,-1.794191002845764160e-01,4.732282832264900208e-02,3.467022478580474854e-01,2.514320611953735352e-01,-1.308646798133850098e-01,-8.465997129678726196e-02,-1.908600181341171265e-01,2.754060029983520508e-01,-1.086613833904266357e-01,-7.082912325859069824e-02,5.162101984024047852e-02,2.494039386510848999e-01,2.122215479612350464e-01,-2.995120920240879059e-02,-7.466183602809906006e-02,-1.587413400411605835e-01,-1.060557439923286438e-01,4.544566571712493896e-02,1.902792602777481079e-02,-2.236929237842559814e-01,2.833949625492095947e-01,-1.878588497638702393e-01,-1.349364519119262695e-01,-8.122732862830162048e-03,1.018323972821235657e-01,1.758594810962677002e-01,9.428483992815017700e-02,-2.138754725456237793e-01,2.057135254144668579e-01,1.928983479738235474e-01,2.354933023452758789e-01,-5.500620231032371521e-02,3.457260429859161377e-01,-1.101794764399528503e-01,2.444144040346145630e-01,-2.669158875942230225e-01,-1.476221531629562378e-01,-1.726804226636886597e-01,5.210737884044647217e-02,8.107611536979675293e-02,1.432155072689056396e-01,-3.085464704781770706e-03,2.159885019063949585e-01,-2.018716931343078613e-01,2.551450729370117188e-01,-2.362587153911590576e-01,-6.297871470451354980e-02,1.073272824287414551e-01,1.545972228050231934e-01,-2.415317893028259277e-01,-4.292764887213706970e-02,-4.100320637226104736e-01,-2.450951635837554932e-01,-8.837834745645523071e-02,-9.907501190900802612e-02,6.070787832140922546e-02
-9.923724085092544556e-02,1.779291182756423950e-01,8.188976347446441650e-02,1.738181412220001221e-01,-1.815953254699707031e-01,-2.013802975416183472e-01,1.052780002355575562e-01,-8.771619200706481934e-02,6.062535569071769714e-02,-1.624823659658432007e-01,2.139035612344741821e-01,2.479274868965148926e-01,-1.229019239544868469e-01,2.015730887651443481e-01,-3.828427195549011230e-01,1.095100566744804382e-01,-1.572885364294052124e-01,4.109070077538490295e-02,4.389665722846984863e-01,2.958161830902099609e-01,-1.803603172302246094e-01,4.160080477595329285e-02,1.158688217401504517e-01,4.371386766433715820e-01,5.290134549140930176e-01,3.660230711102485657e-02,-8.118626475334167480e-02,-1.588070541620254517e-01,4.024375602602958679e-02,-1.374630033969879150e-01,-9.968571364879608154e-02,1.091478578746318817e-02,3.154452145099639893e-02,1.710204184055328369e-01,2.041579186916351318e-01,3.243506848812103271e-01,5.751635134220123291e-02,-3.966881427913904190e-03,1.095838248729705811e-01,2.715079188346862793e-01,-8.896812051534652710e-02,-1.547471731901168823e-01,-8.647133409976959229e-02,2.763877809047698975e-01,2.448952198028564453e-01,2.637884318828582764e-01,2.376597821712493896e-01,-7.685837894678115845e-02,-6.520209312438964844e-01,-6.186238676309585571e-02,2.785196602344512939e-01,-1.458898633718490601e-01,-2.025459706783294678e-01,3.247383236885070801e-01,1.247875764966011047e-01,-4.441104084253311157e-02,-9.918062016367912292e-03,-2.405800372362136841e-01,-7.486028969287872314e-02,3.707243129611015320e-02,-4.510683193802833557e-02,-1.079603284597396851e-01,1.696713715791702271e-01,1.489574015140533447e-01,3.974784612655639648e-01,-1.710053682327270508e-01,8.042670786380767822e-02,-1.269159317016601562e-01,1.084030941128730774e-01,-3.372728228569030762e-01,1.739052832126617432e-01,7.637264579534530640e-02,2.216010093688964844e-01,-2.711459435522556305e-02,2.093905508518218994e-01,1.237267032265663147e-01,-2.889926135540008545e-01,-3.505057096481323242e-01,2.879651188850402832e-01,-4.355136677622795105e-02,-8.362761139869689941e-02,-1.419284343719482422e-01,1.195527031086385250e-03,3.597380593419075012e-02,-5.744240060448646545e-02,-7.458049058914184570e-01,-5.859684944152832031e-02,4.215070009231567383e-01,3.829448670148849487e-02,-7.921970635652542114e-02,1.738457567989826202e-02,-1.792606711387634277e-01,-1.529226899147033691e-01,9.206276386976242065e-02,-1.141119822859764099e-01,1.784286201000213623e-01,-2.796674668788909912e-01,1.461530011147260666e-02,1.823058724403381348e-02,1.572342813014984131e-01
2.493876963853836060e-01,-2.037258297204971313e-01,-1.034644767642021179e-01,-1.788697689771652222e-01,3.093459643423557281e-02,1.990442723035812378e-01,-1.110885962843894958e-01,1.745327413082122803e-01,-6.397865712642669678e-02,3.389466404914855957e-01,-1.460500657558441162e-01,-1.660066843032836914e-01,-1.920026838779449463e-01,9.157100692391395569e-03,-3.916016221046447754e-02,3.965111821889877319e-02,-7.267874479293823242e-02,-4.256204888224601746e-02,-2.547918558120727539e-01,-1.894413530826568604e-01,8.369347453117370605e-02,7.041208446025848389e-02,-7.091601938009262085e-02,-5.807767808437347412e-02,-2.308128587901592255e-02,1.526395417749881744e-02,-7.513885945081710815e-02,2.735594511032104492e-01,-3.664264827966690063e-02,-1.403610557317733765e-01,-2.811117470264434814e-01,-3.641303256154060364e-02,-2.989364266395568848e-01,-1.458936184644699097e-01,4.370407164096832275e-01,-2.476105540990829468e-01,2.761223018169403076e-01,-8.352991193532943726e-02,7.609575241804122925e-02,-3.306613266468048096e-01,-1.783945560455322266e-01,-4.200312793254852295e-01,-8.265129476785659790e-02,3.003252446651458740e-01,-3.783523440361022949e-01,-1.293681114912033081e-01,-1.530998013913631439e-02,-1.089036613702774048e-01,-1.277287676930427551e-02,1.266494393348693848e-01,1.218015402555465698e-01,3.470401167869567871e-01,-5.272267460823059082e-01,-2.120714783668518066e-01,-6.044494360685348511e-02,-3.478971868753433228e-02,1.105477735400199890e-01,2.326963990926742554e-01,-1.813457906246185303e-01,8.295173943042755127e-02,-6.947095692157745361e-02,-1.785514801740646362e-01,-1.624475866556167603e-01,-1.201593652367591858e-01,7.675081491470336914e-02,-8.856816589832305908e-02,2.194001078605651855e-01,-2.262586727738380432e-02,-1.528587788343429565e-01,2.457103133201599121e-01,-6.405624747276306152e-02,1.283848565071821213e-02,9.954981505870819092e-03,-4.571366682648658752e-02,-3.779828846454620361e-01,8.929104357957839966e-02,6.424336880445480347e-02,-6.320139765739440918e-02,2.325595170259475708e-01,-2.175432145595550537e-01,2.441366314888000488e-01,-7.915396243333816528e-02,2.063931897282600403e-03,-1.868598908185958862e-01,1.574542820453643799e-01,3.014225065708160400e-01,-5.761275067925453186e-02,-2.437613904476165771e-01,2.101281285285949707e-01,1.117025613784790039e-01,1.995741203427314758e-02,-8.075132220983505249e-02,1.544892136007547379e-02,-4.989524558186531067e-02,2.031414061784744263e-01,2.742842398583889008e-02,2.071224600076675415e-01,7.729288935661315918e-02,1.106109544634819031e-01,-4.544242098927497864e-02
-2.082100361585617065e-01,-4.378691315650939941e-02,1.287369132041931152e-01,2.609255015850067139e-01,-2.270606346428394318e-02,1.111848354339599609e-01,-4.759688675403594971e-01,9.027148783206939697e-02,6.987380236387252808e-02,-1.537047922611236572e-01,-3.039768934249877930e-01,-2.070019990205764771e-01,-3.939792513847351074e-02,-3.496565520763397217e-01,-1.771193146705627441e-01,-7.291910052299499512e-02,2.043542265892028809e-01,9.755796194076538086e-02,8.085681498050689697e-02,-4.787193320225924253e-04,-1.425884757190942764e-02,-2.177175283432006836e-01,-2.390947490930557251e-01,-2.033770382404327393e-01,2.696923017501831055e-01,1.325314342975616455e-01,-1.625874936580657959e-01,-1.413859277963638306e-01,-1.923828870058059692e-01,-2.791608273983001709e-01,-1.538884788751602173e-01,6.430872529745101929e-02,-1.407435834407806396e-01,-4.584467113018035889e-01,5.785630270838737488e-02,-3.181335031986236572e-01,-2.705818116664886475e-01,-1.118561848998069763e-01,4.048855975270271301e-02,-2.122415751218795776e-01,1.982055976986885071e-02,-4.773433506488800049e-02,9.339227341115474701e-03,-8.101086318492889404e-02,-7.922285050153732300e-02,-1.151106879115104675e-01,-6.831350922584533691e-02,-1.058304458856582642e-01,-1.135317957960069180e-03,-3.138402402400970459e-01,-1.566091328859329224e-01,-3.859937787055969238e-01,9.461115300655364990e-02,3.958405256271362305e-01,-1.856030970811843872e-01,-3.566371202468872070e-01,-7.734365016222000122e-02,-8.418881893157958984e-02,-8.281161636114120483e-02,-2.271646559238433838e-01,-1.133086457848548889e-01,1.028741360642015934e-03,-3.213241696357727051e-02,-4.646951705217361450e-02,-2.257602661848068237e-01,1.794062554836273193e-01,6.503449380397796631e-02,-4.130724817514419556e-03,-3.003959357738494873e-01,1.769322752952575684e-01,7.332230359315872192e-02,-1.928807497024536133e-01,-5.663869157433509827e-02,2.997922897338867188e-02,-2.542049996554851532e-02,9.706470370292663574e-02,-3.814119379967451096e-03,-2.092851847410202026e-01,4.257475435733795166e-01,-1.322774440050125122e-01,5.637792125344276428e-02,5.840140581130981445e-02,-1.901853978633880615e-01,6.019940134137868881e-03,-2.093313038349151611e-01,9.341150522232055664e-02,-1.460483372211456299e-01,-1.556696593761444092e-01,-1.383659150451421738e-02,2.416939586400985718e-01,5.468929186463356018e-02,-8.836617320775985718e-02,-7.168617099523544312e-02,-1.775971800088882446e-01,-5.885683298110961914e-01,-8.041861653327941895e-02,1.138001084327697754e-01,-1.292123496532440186e-01,-2.763572931289672852e-01,1.714381873607635498e-01
1.683343201875686646e-02,2.896069176495075226e-02,9.427477419376373291e-02,-8.750436827540397644e-03,-5.789714679121971130e-02,3.305001929402351379e-02,1.065309867262840271e-01,-1.656977087259292603e-02,-1.648649722337722778e-01,1.229590699076652527e-01,-1.926970034837722778e-01,1.161335110664367676e-01,-2.102777548134326935e-02,-2.390495836734771729e-01,1.687941253185272217e-01,-4.964097216725349426e-02,-2.255703210830688477e-01,-1.012385711073875427e-01,3.225620687007904053e-01,2.024669349193572998e-01,-2.301647216081619263e-01,2.968415245413780212e-02,-5.148280411958694458e-02,3.759120404720306396e-02,3.030360937118530273e-01,-1.821110695600509644e-01,4.589600488543510437e-02,7.236971985548734665e-03,3.128104656934738159e-02,-1.337070614099502563e-01,2.577254772186279297e-01,8.275456726551055908e-03,1.937473565340042114e-01,1.412861794233322144e-01,5.847964808344841003e-02,2.693510353565216064e-01,2.393629401922225952e-01,-2.024587243795394897e-01,1.566191762685775757e-01,4.480373114347457886e-02,9.348299354314804077e-02,-3.705609217286109924e-02,2.725754398852586746e-03,5.526257678866386414e-02,4.898260906338691711e-02,-1.768413037061691284e-01,3.537394106388092041e-03,2.284541726112365723e-01,6.697155535221099854e-02,-1.795627921819686890e-02,-2.606408298015594482e-02,4.168407991528511047e-02,1.779970973730087280e-01,1.332076042890548706e-01,-1.572135239839553833e-01,6.334590166807174683e-02,-1.080541461706161499e-01,-1.678194701671600342e-01,-1.802734136581420898e-01,-9.136555343866348267e-02,-3.653558815130963922e-05,1.240761205554008484e-01,1.356193423271179199e-01,2.410287857055664062e-01,6.300767511129379272e-02,6.624629348516464233e-02,-5.257473140954971313e-02,1.363916099071502686e-01,8.690622448921203613e-02,-6.128337979316711426e-02,-2.378226518630981445e-01,1.606990396976470947e-01,3.256348427385091782e-03,1.990988254547119141e-01,3.362190350890159607e-02,-1.391048580408096313e-01,7.625750452280044556e-02,-7.746057212352752686e-02,1.047319173812866211e-01,1.464284062385559082e-01,-3.281137347221374512e-01,-2.079276442527770996e-01,1.029106304049491882e-01,7.040183246135711670e-02,-1.353048831224441528e-01,-8.571596443653106689e-02,-4.777998104691505432e-02,1.727511137723922729e-01,5.784986168146133423e-02,-7.412263751029968262e-02,1.597764939069747925e-01,-1.702774502336978912e-02,-1.828111521899700165e-02,-1.490984559059143066e-01,-2.047172002494335175e-02,-2.841763198375701904e-03,8.206622302532196045e-02,-1.659660339355468750e-01,-1.149419546127319336e-01,1.333556920289993286e-01
-3.108283579349517822e-01,3.870367631316184998e-02,-2.683253725990653038e-03,1.076170578598976135e-01,-6.489691138267517090e-02,1.463288720697164536e-02,1.658094525337219238e-01,7.171007245779037476e-02,7.921691052615642548e-03,1.043164879083633423e-01,-1.141717806458473206e-01,3.511314094066619873e-02,-8.565343171358108521e-02,-7.921902835369110107e-02,-8.585092425346374512e-02,-3.927463889122009277e-01,1.125798150897026062e-01,2.234745472669601440e-01,2.850727438926696777e-01,1.105257347226142883e-01,-2.493019402027130127e-02,-3.696169331669807434e-02,-4.032702445983886719e-01,6.982764601707458496e-02,5.473249554634094238e-01,2.303915470838546753e-01,-1.469309628009796143e-01,-1.181770786643028259e-01,-2.208161205053329468e-01,-3.423884510993957520e-01,-8.106091618537902832e-02,-3.211531937122344971e-01,1.586365699768066406e-01,1.868081092834472656e-01,-1.250430047512054443e-01,8.720703423023223877e-02,5.624302104115486145e-02,6.514612585306167603e-03,2.144896388053894043e-01,2.956062741577625275e-02,1.964077204465866089e-01,2.323874980211257935e-01,-1.340904366225004196e-02,-1.667430996894836426e-01,1.086395084857940674e-01,1.354579925537109375e-01,-3.166020661592483521e-02,1.586795300245285034e-01,-7.078513968735933304e-03,-2.015084587037563324e-02,-7.929503172636032104e-02,1.634763628244400024e-01,3.008292615413665771e-01,1.497422158718109131e-01,3.763063251972198486e-01,1.086310595273971558e-01,1.041788458824157715e-01,-2.462267689406871796e-02,3.368965089321136475e-01,1.490507125854492188e-01,-1.226565092802047729e-01,3.603290393948554993e-02,-3.448186069726943970e-02,1.222135871648788452e-01,2.849457561969757080e-01,-2.881100634112954140e-03,6.745565682649612427e-02,1.999241411685943604e-01,-3.745529055595397949e-02,-1.217968985438346863e-01,9.695401787757873535e-02,-4.343202114105224609e-01,-2.156544290482997894e-02,-4.175497591495513916e-01,2.983777821063995361e-01,-1.992482393980026245e-01,6.672344356775283813e-02,-2.949854135513305664e-01,3.138561248779296875e-01,-9.004326909780502319e-02,3.175223767757415771e-01,1.924204640090465546e-02,-2.968259453773498535e-01,-1.771783339790999889e-03,-1.882279217243194580e-01,2.761047780513763428e-01,4.807174578309059143e-02,7.000039815902709961e-01,2.696690261363983154e-01,4.824579879641532898e-02,-2.187640070915222168e-01,1.681885719299316406e-01,1.287569254636764526e-01,1.924074143171310425e-01,1.475328803062438965e-01,2.412035167217254639e-01,1.978038102388381958e-01,6.980202347040176392e-02,-3.614306077361106873e-02,-3.709913417696952820e-02
2.687139511108398438e-01,1.072404012084007263e-01,-5.884918943047523499e-02,2.350061237812042236e-01,3.920466005802154541e-01,-3.668580651283264160e-01,-1.513774842023849487e-01,1.450273394584655762e-01,6.876921653747558594e-02,-1.290356516838073730e-01,2.434551566839218140e-01,3.296064734458923340e-01,3.467932939529418945e-01,-4.326326400041580200e-02,3.533154726028442383e-01,6.406182795763015747e-02,-1.858487278223037720e-01,2.155211865901947021e-01,-6.780979633331298828e-01,3.422723710536956787e-01,7.850079238414764404e-02,-7.159291207790374756e-02,3.224523365497589111e-01,-9.860515594482421875e-02,3.696328699588775635e-01,-1.273760050535202026e-01,7.416734844446182251e-02,2.381019741296768188e-01,2.446003556251525879e-01,8.857630938291549683e-02,1.920452266931533813e-01,-1.850140094757080078e-01,1.383919268846511841e-01,1.891969591379165649e-01,-9.214033186435699463e-02,3.155605792999267578e-01,1.162942126393318176e-01,3.053598999977111816e-01,-4.362757131457328796e-02,1.469275504350662231e-01,9.609800577163696289e-02,-2.850869596004486084e-01,4.943346977233886719e-02,1.765049099922180176e-01,2.262423001229763031e-02,4.079054296016693115e-01,2.750626802444458008e-01,4.996629357337951660e-01,-3.245241343975067139e-01,1.908478438854217529e-01,7.467786967754364014e-02,-3.739171624183654785e-01,3.993695601820945740e-02,-4.917425513267517090e-01,3.372523486614227295e-01,-3.401711350306868553e-03,3.068044483661651611e-01,-5.414604768157005310e-02,3.355788886547088623e-01,3.074576556682586670e-01,1.686590760946273804e-01,-6.186901405453681946e-02,1.144123226404190063e-01,-2.703023850917816162e-01,2.125312201678752899e-02,2.753630280494689941e-01,1.202384829521179199e-01,3.352007567882537842e-01,5.746167898178100586e-02,-1.090195327997207642e-01,1.190183218568563461e-02,-3.713764622807502747e-02,1.634082496166229248e-01,3.286276012659072876e-02,1.066674739122390747e-01,-1.136840432882308960e-01,-1.405823379755020142e-01,8.856301009654998779e-02,-8.245491236448287964e-02,2.722831675782799721e-03,-2.928928434848785400e-01,1.532261967658996582e-01,-2.101167291402816772e-02,1.170939356088638306e-01,-1.122284121811389923e-02,7.332754321396350861e-03,-1.973319984972476959e-02,2.203762158751487732e-02,1.037509962916374207e-01,-2.579196095466613770e-01,-4.221196472644805908e-01,2.491034567356109619e-01,4.602850973606109619e-02,4.840119928121566772e-02,-4.765835702419281006e-01,4.134419560432434082e-01,3.567317128181457520e-01,1.593976318836212158e-01,-1.151215359568595886e-01,3.812642395496368408e-01
-5.648388713598251343e-02,-1.056966781616210938e-01,-1.468652933835983276e-01,1.824753917753696442e-02,-1.343747824430465698e-01,2.562685608863830566e-01,-1.631037741899490356e-01,9.324716031551361084e-02,6.172278523445129395e-02,-7.509194314479827881e-02,-4.369036853313446045e-02,5.641284584999084473e-02,-4.368246346712112427e-02,-2.907870523631572723e-02,-8.448190242052078247e-02,1.944456696510314941e-01,-7.286104559898376465e-02,-2.494060248136520386e-01,-1.053215861320495605e-01,-6.336767226457595825e-02,-1.013735160231590271e-01,7.776992768049240112e-02,6.382660940289497375e-03,-2.275398075580596924e-01,-2.722359299659729004e-01,-7.296494394540786743e-02,1.012558192014694214e-01,-2.546921558678150177e-02,2.099100202322006226e-01,4.917988553643226624e-02,1.080045178532600403e-01,-1.963298581540584564e-02,-7.187654078006744385e-02,1.944922842085361481e-02,1.127131134271621704e-01,1.137412786483764648e-01,2.578854262828826904e-01,-4.188766330480575562e-02,1.399031281471252441e-01,1.072911359369754791e-02,-1.479434967041015625e-01,5.216342955827713013e-02,-6.539728492498397827e-03,2.107262462377548218e-01,-2.270023226737976074e-01,1.340643614530563354e-01,8.041797578334808350e-02,-1.584458202123641968e-01,-1.471103578805923462e-01,-8.887154608964920044e-02,2.392362803220748901e-02,-3.898980095982551575e-02,1.202275380492210388e-01,-5.727144889533519745e-03,-1.876115798950195312e-01,1.513914465904235840e-01,8.888421580195426941e-03,-5.206945538520812988e-02,-1.587066054344177246e-01,-4.293810203671455383e-02,1.008335649967193604e-01,-9.537791460752487183e-02,5.154027789831161499e-02,1.075688228011131287e-01,-2.434814125299453735e-01,1.056783795356750488e-01,3.586510568857192993e-02,-9.372884780168533325e-02,2.578535582870244980e-03,7.259703427553176880e-02,-8.454864472150802612e-02,-2.120233625173568726e-01,1.205537468194961548e-01,1.472266763448715210e-01,9.384185075759887695e-02,1.479230672121047974e-01,3.610080480575561523e-01,-6.968532688915729523e-03,2.276796400547027588e-01,1.136828027665615082e-02,-3.201445043087005615e-01,2.012483477592468262e-01,1.660945415496826172e-01,7.696113735437393188e-02,9.393672645092010498e-02,-2.357019633054733276e-01,-8.485917747020721436e-02,-9.146002680063247681e-02,-8.530892431735992432e-02,-5.737641826272010803e-02,2.437604516744613647e-01,-1.594868153333663940e-01,-2.085922360420227051e-01,-1.186871528625488281e-01,-2.254790365695953369e-01,-5.411412566900253296e-02,-1.930710114538669586e-02,7.845565676689147949e-02,-3.790599107742309570e-02,1.150623559951782227e-01
-1.652442365884780884e-01,7.775019109249114990e-02,1.609609127044677734e-01,3.365375334396958351e-03,-1.369317173957824707e-01,1.171117369085550308e-02,1.331739425659179688e-01,-3.085263669490814209e-01,-2.881066203117370605e-01,-6.618700921535491943e-02,6.161166820675134659e-03,-5.558757483959197998e-02,6.239283084869384766e-02,-1.009408980607986450e-01,2.687756419181823730e-01,-3.968574479222297668e-02,-7.217820733785629272e-02,7.330755144357681274e-02,-1.250830385833978653e-02,-1.821161061525344849e-01,-7.408912479877471924e-02,-1.555825769901275635e-01,-2.213472574949264526e-01,-9.300728887319564819e-02,1.404503583908081055e-01,1.154484003782272339e-01,-1.198007818311452866e-02,-5.947197601199150085e-02,-9.922571480274200439e-02,2.231834977865219116e-01,-2.380799734964966774e-03,2.066271454095840454e-01,-2.144146263599395752e-01,-3.690627962350845337e-02,-2.484810203313827515e-01,7.980914413928985596e-02,-1.549276560544967651e-01,-6.843710690736770630e-02,1.175248399376869202e-01,1.983804255723953247e-01,6.736091524362564087e-02,-2.609984017908573151e-02,1.416883468627929688e-01,7.162428647279739380e-02,2.045877724885940552e-01,-1.812031865119934082e-01,-1.950249522924423218e-01,-2.078000903129577637e-01,1.616557240486145020e-01,-1.853973120450973511e-01,-2.156762778759002686e-01,-3.580408394336700439e-01,3.179554641246795654e-01,-9.038565307855606079e-02,1.381922215223312378e-01,5.025551468133926392e-02,-7.331655919551849365e-02,-1.474842876195907593e-01,-1.837589964270591736e-02,8.994100242853164673e-02,3.119398280978202820e-02,-1.017853170633316040e-01,-1.653626412153244019e-01,8.250661939382553101e-02,-1.062716841697692871e-01,2.410631254315376282e-02,3.028983250260353088e-02,3.895644843578338623e-02,-4.920487105846405029e-02,-2.223858386278152466e-01,-8.450421504676342010e-03,3.583331778645515442e-02,-1.729283481836318970e-01,3.389729261398315430e-01,-2.515558153390884399e-02,1.041747108101844788e-01,-7.951720058917999268e-02,3.142639100551605225e-01,-1.865823417901992798e-01,-4.766651988029479980e-02,6.752998381853103638e-02,1.670470535755157471e-01,-1.323577016592025757e-02,1.533911097794771194e-02,-1.618831008672714233e-01,-3.826095461845397949e-01,-1.351213455200195312e-01,8.501809090375900269e-02,3.092527389526367188e-01,1.912218630313873291e-01,-1.986872404813766479e-02,-1.214934661984443665e-01,-2.440851479768753052e-01,2.106258645653724670e-02,1.218286231160163879e-01,3.694475442171096802e-02,-4.989632964134216309e-01,-1.663148403167724609e-01,-9.262329339981079102e-02,-1.973730511963367462e-02
