6.883161514997482300e-02,-1.114219576120376587e-01,-3.084908798336982727e-02,3.208554815500974655e-03,-4.219210147857666016e-02,-3.737281635403633118e-02,2.397400140762329102e-02,-5.412406474351882935e-02,5.038362368941307068e-02,-2.431814745068550110e-02
5.967735871672630310e-02,1.321052461862564087e-01,2.520130872726440430e-01,-5.124777182936668396e-02,2.288994193077087402e-02,1.750565022230148315e-01,3.830002620816230774e-02,-4.109109044075012207e-01,1.334240287542343140e-01,3.109487295150756836e-01
-1.988919265568256378e-02,-2.163487374782562256e-01,2.073511630296707153e-01,1.193221062421798706e-01,2.014365345239639282e-01,-3.903786418959498405e-04,-9.988362342119216919e-02,-2.312073111534118652e-01,3.662165999412536621e-02,4.349153339862823486e-01
2.176775969564914703e-02,-1.604756712913513184e-01,4.875670745968818665e-02,-8.652699738740921021e-02,-3.336199373006820679e-02,1.754146069288253784e-02,-9.493466466665267944e-03,-5.831610411405563354e-02,-5.856732372194528580e-03,-1.906223148107528687e-01
7.354844361543655396e-02,-4.819549247622489929e-02,-1.145729199051856995e-01,-1.788880093954503536e-03,-9.807679057121276855e-02,-1.283975224941968918e-02,-2.379030687734484673e-03,-1.032114252448081970e-01,1.597325205802917480e-01,1.190821640193462372e-02
1.450583040714263916e-01,2.813139855861663818e-01,5.208795890212059021e-02,2.317720353603363037e-01,4.541731253266334534e-02,-6.218291446566581726e-02,-1.413496136665344238e-01,-1.871344149112701416e-01,-1.395044382661581039e-02,-7.687402516603469849e-02
7.936599850654602051e-02,8.245404809713363647e-02,-3.803300438448786736e-03,-6.462060660123825073e-02,-3.149726688861846924e-01,-1.932148188352584839e-01,-2.278103306889533997e-02,1.786205768585205078e-01,-1.483709961175918579e-01,1.332251578569412231e-01
-9.329651296138763428e-02,-7.404059916734695435e-02,1.358316242694854736e-01,4.865530412644147873e-03,-6.128505617380142212e-02,-6.706778705120086670e-02,5.685009807348251343e-02,-1.023088544607162476e-01,-5.246833339333534241e-02,-1.776351034641265869e-01
-1.245089992880821228e-02,4.879749193787574768e-02,-1.770176179707050323e-02,2.330764755606651306e-02,-5.253261700272560120e-02,-1.294530779123306274e-01,4.986053332686424255e-02,-5.361792817711830139e-02,1.778220534324645996e-01,1.615839637815952301e-02
1.942797005176544189e-01,-2.987090731039643288e-03,2.316253818571567535e-02,2.652768045663833618e-02,5.282623320817947388e-02,-1.484374254941940308e-01,2.067088484764099121e-01,2.568202838301658630e-02,1.217284873127937317e-01,3.057262487709522247e-02
-3.497296944260597229e-02,1.222619134932756424e-02,-4.090314731001853943e-03,5.515818297863006592e-02,-4.876660183072090149e-02,-1.526728421449661255e-01,5.753360688686370850e-03,-8.482380956411361694e-02,1.116442009806632996e-01,-5.074886139482259750e-03
9.337190538644790649e-02,1.668180525302886963e-02,6.161217391490936279e-02,6.230774521827697754e-02,-3.616498112678527832e-01,1.246297825127840042e-02,-9.356606751680374146e-02,3.958364129066467285e-01,1.117401942610740662e-02,-8.924888074398040771e-02
-6.718869507312774658e-02,-3.229382634162902832e-02,-2.146985568106174469e-02,-5.572833120822906494e-02,-6.067752465605735779e-02,-9.045671671628952026e-02,-7.476473599672317505e-02,-5.498912557959556580e-02,1.297018378973007202e-01,-1.140926126390695572e-02
4.660943150520324707e-02,-1.417585909366607666e-01,-2.167135849595069885e-02,8.926297537982463837e-03,-9.088113158941268921e-02,-1.461478509008884430e-02,-5.389064084738492966e-03,-1.694621443748474121e-01,-1.193352267146110535e-01,-1.212688162922859192e-01
1.629112064838409424e-01,-1.482509169727563858e-02,9.285805374383926392e-02,-6.497874110937118530e-02,1.645077466964721680e-01,-1.203224435448646545e-01,-6.803233176469802856e-02,4.249979555606842041e-02,7.718314230442047119e-02,-1.512934416532516479e-01
3.509115427732467651e-02,-7.164994627237319946e-02,-2.694787690415978432e-03,-1.238709390163421631e-01,4.155382630415260792e-04,-4.066405072808265686e-02,-3.787091746926307678e-02,-7.346493750810623169e-02,4.509126301854848862e-04,-1.466357260942459106e-01
