-6.951809674501419067e-02,2.193605005741119385e-01,4.168140143156051636e-02,-3.160618841648101807e-01,-2.103645056486129761e-01,-9.069781750440597534e-02,1.166187003254890442e-01,-4.589741677045822144e-02,1.383642703294754028e-01,7.352603226900100708e-02
-1.962604224681854248e-01,5.258220806717872620e-02,-1.080573424696922302e-01,2.011538743972778320e-01,6.379882991313934326e-02,4.073620215058326721e-02,3.656388819217681885e-01,5.588020384311676025e-02,4.793448746204376221e-01,-4.319037795066833496e-01
-1.931939721107482910e-01,3.244762122631072998e-01,-5.854705572128295898e-01,-1.943517029285430908e-01,-1.546217650175094604e-01,3.259873390197753906e-01,7.616552710533142090e-02,3.273369967937469482e-01,4.367524087429046631e-01,-9.635252505540847778e-02
1.525497883558273315e-01,5.240245256572961807e-03,4.621253535151481628e-02,-5.687056481838226318e-02,-3.148500621318817139e-01,-3.860353827476501465e-01,-7.925257831811904907e-02,1.399531066417694092e-01,6.043881177902221680e-02,-1.971450597047805786e-01
1.444502770900726318e-01,-1.210845410823822021e-01,-1.072244122624397278e-01,-3.064721822738647461e-02,-9.429061412811279297e-02,8.417919278144836426e-02,1.157028377056121826e-01,-3.085983395576477051e-01,1.955276131629943848e-01,-4.582503344863653183e-03
-1.757336109876632690e-01,-3.316783010959625244e-01,-3.472293019294738770e-01,-2.310775369405746460e-01,-6.938853114843368530e-02,1.260791569948196411e-01,1.631759852170944214e-02,1.832430660724639893e-01,3.880524635314941406e-02,-1.038987934589385986e-01
-1.916383802890777588e-01,-1.151760518550872803e-01,3.603273034095764160e-01,-2.765087485313415527e-01,2.037999331951141357e-01,-7.638135552406311035e-02,-2.137749344110488892e-01,-8.776057511568069458e-02,1.870685368776321411e-01,9.039594978094100952e-02
1.663524098694324493e-02,-8.599654585123062134e-02,-2.660178579390048981e-03,-1.645632088184356689e-01,8.378371596336364746e-02,-1.849885731935501099e-01,2.222918570041656494e-01,1.742783002555370331e-02,-1.430024653673171997e-01,-2.356825470924377441e-01
-2.967725694179534912e-02,-1.956442147493362427e-01,-1.948261559009552002e-01,6.013194099068641663e-03,-6.562597304582595825e-02,-1.003693267703056335e-01,-5.217588692903518677e-02,-2.804011106491088867e-02,9.671393781900405884e-02,1.923385411500930786e-01
-2.814433276653289795e-01,-7.455408573150634766e-02,-2.095831036567687988e-01,1.683713346719741821e-01,-6.806071847677230835e-02,6.862526386976242065e-02,-4.665597155690193176e-02,3.961284831166267395e-02,-2.493043197318911552e-03,3.854365274310112000e-02
-1.850509345531463623e-01,-1.206820532679557800e-01,-3.269792348146438599e-02,-3.269468247890472412e-01,-3.222292289137840271e-02,-1.305070798844099045e-02,2.448460161685943604e-01,1.203119978308677673e-01,-8.996188640594482422e-02,5.544954165816307068e-02
-1.137202605605125427e-01,-2.871181368827819824e-01,4.458318650722503662e-01,-9.148252755403518677e-02,-2.454067319631576538e-01,1.284378618001937866e-01,-1.993305683135986328e-01,-6.149481236934661865e-02,-7.633349299430847168e-02,-1.805096268653869629e-01
1.217907741665840149e-01,-5.260853841900825500e-02,-6.095113605260848999e-02,-3.145168423652648926e-01,1.679424941539764404e-02,1.064788922667503357e-01,2.137015908956527710e-01,-1.142963245511054993e-01,-4.343764483928680420e-02,4.675323516130447388e-02
3.770802021026611328e-01,-6.674982607364654541e-03,-2.191807180643081665e-01,-3.451861143112182617e-01,1.271964162588119507e-01,5.931005254387855530e-02,-2.014646083116531372e-01,1.789365112781524658e-01,1.383156180381774902e-01,-2.091500908136367798e-01
-1.450324207544326782e-01,-1.164074391126632690e-01,-3.591494262218475342e-01,-1.494242697954177856e-01,1.627786830067634583e-02,-3.276497125625610352e-01,-1.307736635208129883e-01,-1.621867716312408447e-01,4.777834936976432800e-02,-8.450746536254882812e-02
-1.663479804992675781e-01,2.104524672031402588e-01,-1.878201812505722046e-01,-1.076443791389465332e-01,-5.470388010144233704e-02,1.572947017848491669e-02,-2.234751880168914795e-01,-2.222618460655212402e-01,-2.252969741821289062e-01,-3.050000369548797607e-01
