9.133607894182205200e-02,-1.094721839763224125e-03,4.536993429064750671e-02,1.199465170502662659e-01,-5.314767360687255859e-02,-1.718549728393554688e-01,-5.273912101984024048e-02,6.516778469085693359e-02,4.720184952020645142e-03,-1.102292072027921677e-02
7.528410106897354126e-02,2.041112780570983887e-01,7.314813137054443359e-02,-1.577631980180740356e-01,5.440561771392822266e-01,-8.377624303102493286e-02,4.592042043805122375e-02,-1.588071733713150024e-01,3.895486295223236084e-01,-1.568305678665637970e-02
-1.173212602734565735e-01,4.832501709461212158e-01,-1.185393407940864563e-01,-5.112975835800170898e-01,-5.486046429723501205e-03,-4.247512221336364746e-01,6.432405859231948853e-02,-1.298578232526779175e-01,6.067675724625587463e-02,1.104607582092285156e-01
3.768264781683683395e-03,1.936030238866806030e-01,-1.545745581388473511e-01,1.259536892175674438e-01,1.047950983047485352e-01,9.988141804933547974e-02,-4.557305481284856796e-03,1.164338737726211548e-02,-2.382770925760269165e-01,-2.339872121810913086e-01
-9.936720877885818481e-02,-6.239179894328117371e-02,4.323507472872734070e-02,2.113693505525588989e-01,7.473957538604736328e-02,-2.005484551191329956e-01,5.484773963689804077e-02,-1.153127383440732956e-02,-1.158720930106937885e-03,7.437592744827270508e-02
1.497796326875686646e-01,-7.884874194860458374e-02,9.158481657505035400e-02,-1.823908416554331779e-03,-1.114992611110210419e-02,6.010988354682922363e-02,5.092377960681915283e-02,-2.967048287391662598e-01,6.696218997240066528e-02,-1.871608346700668335e-01
2.066289447247982025e-02,3.380830213427543640e-02,2.098694741725921631e-01,8.602349460124969482e-02,-1.221758574247360229e-01,4.047363102436065674e-01,9.439263492822647095e-02,2.393268048763275146e-01,-1.040296554565429688e-01,1.507259905338287354e-01
5.793634429574012756e-02,6.012260913848876953e-02,-6.828394532203674316e-02,1.661072522401809692e-01,-2.580429241061210632e-02,-8.499359712004661560e-03,-8.643369376659393311e-02,6.945165246725082397e-02,6.977007538080215454e-02,-6.547362357378005981e-02
-1.263407915830612183e-01,-1.525155454874038696e-01,8.605137467384338379e-02,-7.177923619747161865e-02,-7.460445165634155273e-02,-4.134728014469146729e-02,1.821780055761337280e-01,-1.177281662821769714e-01,2.051283232867717743e-02,-9.941789507865905762e-02
-2.418101578950881958e-01,8.861370384693145752e-03,2.360382974147796631e-01,-2.978496253490447998e-01,-1.094156727194786072e-01,-1.455436646938323975e-01,-2.028437405824661255e-01,1.555179357528686523e-01,6.371254473924636841e-02,-2.460733503103256226e-01
-8.735330402851104736e-02,6.948443502187728882e-02,4.020347073674201965e-02,8.698038756847381592e-02,3.656246885657310486e-02,-7.976904511451721191e-02,-8.992443978786468506e-02,-1.437563449144363403e-01,-2.078277319669723511e-01,4.932679235935211182e-02
4.923929646611213684e-02,-3.389160633087158203e-01,-1.280799359083175659e-01,-9.671672433614730835e-02,1.646618545055389404e-01,2.778550386428833008e-01,-1.276940256357192993e-01,2.369334250688552856e-01,-2.783608734607696533e-01,8.628629893064498901e-02
1.561859399080276489e-01,-9.650606662034988403e-03,-7.298933714628219604e-02,2.079839259386062622e-02,-5.307545140385627747e-02,-1.025175526738166809e-01,8.704464882612228394e-02,4.812897741794586182e-02,5.385961756110191345e-02,4.855354502797126770e-02
1.449188441038131714e-01,3.042372316122055054e-02,-6.939641386270523071e-02,4.560559988021850586e-02,-7.909650355577468872e-02,6.137926131486892700e-02,-1.971308887004852295e-01,-8.759457617998123169e-02,1.496436446905136108e-01,-1.852879486978054047e-02
-3.796211183071136475e-01,-4.528325423598289490e-02,-2.292089760303497314e-01,5.452268943190574646e-02,-9.493668377399444580e-02,1.172571331262588501e-01,3.639170899987220764e-02,-1.551644527353346348e-03,1.835366189479827881e-01,-6.716825813055038452e-02
-3.235175833106040955e-02,3.444337472319602966e-02,-2.017311602830886841e-01,-4.288036748766899109e-02,-2.270715311169624329e-02,8.044879883527755737e-02,1.198719069361686707e-01,2.019143849611282349e-01,-1.092569008469581604e-01,-2.847591638565063477e-01
