-2.908025123178958893e-02,1.336525473743677139e-02,5.576652474701404572e-03,1.114083006978034973e-01,-1.506114657968282700e-02,-2.931543439626693726e-02,4.259653761982917786e-02,-1.529430598020553589e-01,7.153063081204891205e-03,7.916168868541717529e-02
-7.260622922331094742e-03,1.435910165309906006e-01,2.525039613246917725e-01,4.839401692152023315e-02,1.085327416658401489e-01,6.540337204933166504e-02,-1.268432736396789551e-01,-3.060810565948486328e-01,1.783646345138549805e-01,-4.082614779472351074e-01
-1.240227464586496353e-02,-2.195367813110351562e-01,1.250705868005752563e-01,-9.011862426996231079e-02,1.794393956661224365e-01,-1.038514599204063416e-01,-2.805353105068206787e-01,-4.054816961288452148e-01,1.533294469118118286e-01,-2.605581879615783691e-01
2.120999246835708618e-02,1.284197717905044556e-01,-2.135545164346694946e-01,-1.747540943324565887e-02,-9.348331950604915619e-03,-1.131421327590942383e-01,4.111594334244728088e-02,-1.132600679993629456e-01,-5.269717797636985779e-02,-1.397785358130931854e-02
-5.931452289223670959e-02,3.077790699899196625e-02,-4.873834177851676941e-02,7.064212858676910400e-02,1.165622323751449585e-01,1.105646938085556030e-01,7.508030533790588379e-02,-1.234958544373512268e-01,1.357448473572731018e-02,5.804548040032386780e-03
1.989364922046661377e-01,-9.678672067821025848e-03,1.232767626643180847e-01,-2.296980619430541992e-01,4.657370969653129578e-02,8.446304500102996826e-02,2.441221177577972412e-01,-8.985853940248489380e-02,2.121223211288452148e-01,-4.519576951861381531e-02
1.191654503345489502e-01,7.431118190288543701e-02,-2.409382909536361694e-02,5.590260773897171021e-02,2.944484949111938477e-01,2.645426057279109955e-02,-2.284527756273746490e-02,2.100075334310531616e-01,2.616683952510356903e-02,2.665308117866516113e-01
8.511572331190109253e-02,7.288882136344909668e-02,-9.216843545436859131e-02,4.606577754020690918e-02,-1.202429905533790588e-01,-1.188728064298629761e-01,3.598915645852684975e-03,-1.470188200473785400e-01,9.206229820847511292e-03,6.952685117721557617e-02
-4.093493521213531494e-02,-2.332114987075328827e-02,-1.977027393877506256e-02,6.322444230318069458e-02,1.354295946657657623e-02,1.612228751182556152e-01,3.375118225812911987e-02,-1.285333633422851562e-01,1.207291483879089355e-01,5.682500451803207397e-02
-1.084695234894752502e-01,1.012619808316230774e-01,1.309960521757602692e-02,-2.067325077950954437e-02,-4.296104237437248230e-02,1.194943562150001526e-01,-9.935301542282104492e-02,-1.305969059467315674e-01,2.486833184957504272e-01,1.911516785621643066e-01
2.310853078961372375e-02,-6.220813840627670288e-02,1.739134453237056732e-02,9.370286762714385986e-02,-2.362964116036891937e-02,8.148788660764694214e-02,6.097366288304328918e-02,-1.757723689079284668e-01,8.653008192777633667e-02,7.254043221473693848e-02
2.262747474014759064e-02,7.793479133397340775e-03,-4.087509214878082275e-02,2.089241594076156616e-01,1.346879154443740845e-01,-1.882438063621520996e-01,2.047731876373291016e-01,3.739919364452362061e-01,1.858642846345901489e-01,1.863772869110107422e-01
2.184877730906009674e-02,-3.424282744526863098e-02,-1.087111458182334900e-01,1.106041297316551208e-01,1.917316950857639313e-02,8.821992576122283936e-02,7.917105406522750854e-02,-1.078838706016540527e-01,3.229089826345443726e-02,-5.608829483389854431e-02
7.781422138214111328e-02,6.714042276144027710e-02,-4.520455840975046158e-03,7.473788410425186157e-02,-3.200035914778709412e-02,-1.364494711160659790e-01,5.839111655950546265e-02,-1.844319999217987061e-01,-9.111884236335754395e-02,7.477983087301254272e-02
-8.355049788951873779e-02,4.541216790676116943e-02,-1.107061877846717834e-01,-1.185805797576904297e-01,-5.976274609565734863e-02,-6.214993819594383240e-02,1.859779804944992065e-01,-1.014788523316383362e-01,1.688455492258071899e-01,-1.315310783684253693e-02
-1.160506233572959900e-01,8.179475367069244385e-02,7.767994888126850128e-03,-1.471484825015068054e-02,3.659100830554962158e-02,-1.284456551074981689e-01,1.696682572364807129e-01,-1.804866492748260498e-01,-1.059836894273757935e-01,8.894710987806320190e-02
