-3.549909889698028564e-01,-8.503692597150802612e-02,7.673112303018569946e-02,-3.003087826073169708e-02,-1.262040138244628906e-01,-1.410256326198577881e-01,2.331802854314446449e-03,-3.399280458688735962e-02,-4.801233485341072083e-02,-5.192480683326721191e-01,1.031566560268402100e-01,-1.156129837036132812e-01,-6.022372469305992126e-02,-7.432509958744049072e-02,-1.480506733059883118e-02,9.903595596551895142e-02,2.367376685142517090e-01,3.613016754388809204e-02,-5.043857172131538391e-02,2.326739877462387085e-01,1.166748721152544022e-02,-1.261003315448760986e-02,2.925752103328704834e-02,-2.069579958915710449e-01,-1.267500519752502441e-01,-8.893458545207977295e-02,-3.408130258321762085e-02,-1.499754469841718674e-02,-4.304581135511398315e-02,-3.858222961425781250e-01,-1.222224533557891846e-01,3.423338290303945541e-03,-7.762036472558975220e-02,4.582211375236511230e-02,-8.907435461878776550e-03,6.261561065912246704e-02,2.958566322922706604e-02,-5.044613406062126160e-02,-2.054882794618606567e-01,-1.274998635053634644e-01,-1.204919144511222839e-01,-4.754370152950286865e-01,-2.056747674942016602e-03,2.097115479409694672e-02,-4.676221869885921478e-03,-3.895971179008483887e-01,8.843917399644851685e-02,-2.185657471418380737e-01,-9.838949143886566162e-02,-1.746444776654243469e-02,-6.727018207311630249e-02,1.106424853205680847e-01,-1.178877711296081543e+00,1.971208304166793823e-01,-7.075495272874832153e-02,-3.902180790901184082e-01,-6.139640882611274719e-02,2.128998283296823502e-03,-7.550659030675888062e-02,9.386291354894638062e-02,-1.373454779386520386e-01,4.742680490016937256e-02,-1.760120131075382233e-02,-1.513369232416152954e-01,6.381580233573913574e-02,-4.856876283884048462e-02,2.094192355871200562e-01,-6.356640905141830444e-02,-3.266166523098945618e-02,-9.336070157587528229e-03,8.581414818763732910e-02,5.349607393145561218e-02,9.020173549652099609e-02,2.564505673944950104e-02,-7.022878527641296387e-02,-8.780550211668014526e-03,8.418491482734680176e-02,-1.799079217016696930e-02,-1.440960317850112915e-01,2.665757201611995697e-02,-5.631370544433593750e-01,-1.966320723295211792e-02,-6.107629742473363876e-03,-6.341759115457534790e-02,5.554163455963134766e-02,1.764558441936969757e-02,7.367418706417083740e-02,9.881028532981872559e-02,-3.043558634817600250e-02,-3.451858162879943848e-01,-5.214415118098258972e-02,-1.446149032562971115e-02,-4.687285423278808594e-02,-1.164215728640556335e-01,1.123020276427268982e-01,2.764352783560752869e-02,-8.280952274799346924e-02,-1.135380640625953674e-01,5.224281176924705505e-02,-2.121332436800003052e-01
-1.525407582521438599e-01,1.133812591433525085e-02,-8.191886544227600098e-02,-1.346119586378335953e-02,-1.520702093839645386e-01,-4.775689542293548584e-02,-5.543060600757598877e-02,-6.432622671127319336e-02,-2.828121371567249298e-02,4.335746169090270996e-01,-3.563934937119483948e-02,-1.063048094511032104e-01,3.128629177808761597e-02,8.720353245735168457e-03,9.901011735200881958e-02,1.456688437610864639e-02,-9.344954788684844971e-02,1.088199578225612640e-02,-1.618844084441661835e-02,5.327055230736732483e-02,-2.560451067984104156e-02,-2.982391277328133583e-03,7.562959194183349609e-02,9.139981865882873535e-02,-9.986092150211334229e-02,-1.284596417099237442e-02,-1.663727015256881714e-01,-1.157635003328323364e-01,2.213238179683685303e-02,-1.906954944133758545e-01,2.994512207806110382e-02,-3.526772931218147278e-02,6.131879612803459167e-02,-9.611847344785928726e-04,-8.230600506067276001e-02,-1.616808213293552399e-02,3.161987662315368652e-02,1.210427805781364441e-01,-1.458529382944107056e-01,-1.759363114833831787e-01,6.121648848056793213e-02,-1.831565946340560913e-01,1.564496941864490509e-02,-2.060056664049625397e-03,-1.712950915098190308e-01,2.515003271400928497e-02,-2.179225534200668335e-01,-8.801653981208801270e-02,4.049153253436088562e-02,7.251204550266265869e-02,1.026314869523048401e-01,-1.525047272443771362e-01,-1.353126019239425659e-01,1.737236827611923218e-01,-9.926594048738479614e-02,-1.349783092737197876e-01,1.334953866899013519e-02,1.268180785700678825e-03,-1.291961818933486938e-01,-3.242509812116622925e-02,-2.007535891607403755e-03,-2.796092815697193146e-02,-1.123993918299674988e-01,-1.778582632541656494e-01,-1.192005574703216553e-01,-1.396820545196533203e-01,1.452752947807312012e-01,1.067064404487609863e-01,8.455532044172286987e-02,-1.277357488870620728e-01,5.027590319514274597e-02,9.783596545457839966e-02,-1.627557277679443359e-01,-1.322952508926391602e-01,-5.086605623364448547e-02,1.289108991622924805e-01,-2.065060660243034363e-02,-2.078528851270675659e-01,-2.684221565723419189e-01,-1.789626665413379669e-02,2.324238866567611694e-01,4.540058970451354980e-02,1.415020227432250977e-01,-1.363256424665451050e-01,1.354100853204727173e-01,4.773462191224098206e-02,-1.357244979590177536e-02,5.826053768396377563e-02,1.477167010307312012e-01,5.186891183257102966e-02,-9.024086594581604004e-02,-3.724234402179718018e-01,-7.194913178682327271e-02,-6.256482750177383423e-02,8.456484228372573853e-02,7.645250111818313599e-02,4.054538160562515259e-02,-5.661649256944656372e-02,1.163045763969421387e-01,-9.327272325754165649e-02
4.382908344268798828e-02,-1.048463284969329834e-01,4.752206802368164062e-02,1.165007799863815308e-01,7.461196184158325195e-02,-2.869897894561290741e-02,1.111938282847404480e-01,-1.588787185028195381e-03,7.184749096632003784e-02,-2.087561637163162231e-01,6.551338732242584229e-02,5.935369059443473816e-02,8.802717551589012146e-03,-1.911369711160659790e-02,9.698845446109771729e-03,1.570640653371810913e-01,-4.673795029520988464e-02,6.281525362282991409e-03,4.702781513333320618e-02,3.206965327262878418e-01,-6.640058755874633789e-02,8.269318379461765289e-03,3.010424971580505371e-02,-1.177808940410614014e-01,4.114125370979309082e-01,6.927035003900527954e-02,1.581639349460601807e-01,5.353112518787384033e-02,1.802468858659267426e-02,-1.173781156539916992e-01,1.290064901113510132e-01,-5.528626963496208191e-02,1.583267375826835632e-02,1.541349142789840698e-01,-4.678518697619438171e-02,1.106278151273727417e-01,7.409720867872238159e-02,1.735517568886280060e-02,2.042799592018127441e-01,8.507571183145046234e-03,-7.486183196306228638e-02,-1.410767994821071625e-02,9.051473438739776611e-02,1.277116686105728149e-01,-1.285284757614135742e-02,-8.638002723455429077e-02,-2.330446839332580566e-01,1.323272585868835449e-01,8.843367546796798706e-02,1.384279578924179077e-01,-2.110899388790130615e-01,-1.301672160625457764e-01,1.885135620832443237e-01,4.143029451370239258e-02,2.525199577212333679e-02,2.498837709426879883e-01,-9.931652247905731201e-02,-1.069297194480895996e-01,-4.076743125915527344e-02,1.152638569474220276e-01,-3.108956618234515190e-03,-2.684204094111919403e-02,-5.738483741879463196e-04,-1.091807857155799866e-01,-1.100962087512016296e-01,6.600446999073028564e-02,2.779798209667205811e-01,-2.002796530723571777e-02,-4.168389365077018738e-03,1.140401232987642288e-02,1.435552239418029785e-01,6.521011888980865479e-02,7.642776519060134888e-02,-2.251693792641162872e-02,7.968586683273315430e-02,-1.175699234008789062e-01,-1.145642921328544617e-01,-4.040099680423736572e-02,-2.351115643978118896e-01,-1.007371321320533752e-01,-2.979895174503326416e-01,8.179917000234127045e-03,1.179702356457710266e-01,-8.725535124540328979e-02,1.800382323563098907e-02,-2.662893570959568024e-02,1.316661238670349121e-01,6.499743461608886719e-02,-1.478037387132644653e-01,8.587647974491119385e-02,1.324204541742801666e-02,-3.390356600284576416e-01,1.144055128097534180e-01,-6.085358560085296631e-03,8.150030672550201416e-02,-2.281465567648410797e-02,-2.658925577998161316e-02,-4.753692448139190674e-02,6.328190118074417114e-02,2.652161121368408203e-01
1.661297380924224854e-01,3.911472484469413757e-02,-4.342917352914810181e-02,1.771925538778305054e-01,-8.047443628311157227e-02,6.257696449756622314e-02,1.951999068260192871e-01,7.325860857963562012e-02,9.203328751027584076e-03,3.309509754180908203e-01,2.337106615304946899e-01,-1.141117736697196960e-01,4.667531698942184448e-03,-6.744997948408126831e-02,1.559416800737380981e-01,1.210993602871894836e-01,1.860040575265884399e-01,-8.429517596960067749e-02,-3.388972580432891846e-02,-1.624673753976821899e-01,-4.089477285742759705e-02,2.805039472877979279e-02,1.690497845411300659e-01,1.352793574333190918e-01,9.026557952165603638e-02,6.639944016933441162e-02,3.786514103412628174e-01,7.965268939733505249e-02,2.011361122131347656e-01,-1.136497780680656433e-01,-2.112662196159362793e-01,1.074198931455612183e-01,-5.967888981103897095e-02,-1.057331543415784836e-02,-1.822827197611331940e-02,2.127625048160552979e-02,-4.080623015761375427e-02,1.483296453952789307e-01,-1.047267541289329529e-01,-1.210720241069793701e-01,-1.250896696001291275e-02,5.065078660845756531e-02,1.661186069250106812e-01,1.638847142457962036e-01,-3.715548664331436157e-02,-3.902477025985717773e-01,1.814762651920318604e-01,-1.118342578411102295e-01,-2.034464292228221893e-02,1.282156258821487427e-01,-1.707938313484191895e-01,-7.346858829259872437e-02,-1.135379746556282043e-01,9.454682469367980957e-02,-9.219447523355484009e-02,-4.848973155021667480e-01,-7.172561436891555786e-02,-1.098203659057617188e-01,-8.324353396892547607e-02,1.227555125951766968e-01,-1.022652024403214455e-03,1.743451803922653198e-01,-5.817472934722900391e-02,2.715284824371337891e-01,-4.090497493743896484e-01,2.245429456233978271e-01,2.890131901949644089e-03,5.342832207679748535e-02,1.315065659582614899e-02,3.874452784657478333e-02,6.507170945405960083e-02,9.832835197448730469e-02,-2.310016602277755737e-01,3.676126897335052490e-02,-7.296662032604217529e-02,-7.821601629257202148e-02,-2.581700682640075684e-02,-9.678311645984649658e-03,1.703232079744338989e-01,-4.907840862870216370e-02,-7.068655639886856079e-02,-3.637011349201202393e-02,2.776446752250194550e-02,-3.477981314063072205e-02,2.961600385606288910e-02,-2.342696934938430786e-01,9.656955301761627197e-02,1.923629492521286011e-01,-4.314824342727661133e-01,-1.917170584201812744e-01,-5.566475540399551392e-02,-5.424964427947998047e-02,1.337269544601440430e-01,-9.658459573984146118e-02,1.405033171176910400e-01,4.780150204896926880e-02,-8.977863192558288574e-02,-1.120501104742288589e-02,1.525632739067077637e-01,-2.775279283523559570e-01
8.750773966312408447e-03,-5.038170143961906433e-02,1.872047223150730133e-02,-3.712717071175575256e-02,-1.026568412780761719e-01,-1.149911805987358093e-01,7.342286407947540283e-02,4.649765416979789734e-02,3.513520210981369019e-02,-2.017591148614883423e-01,-1.336575746536254883e-01,-1.367779672145843506e-01,-2.711959779262542725e-01,-1.445479243993759155e-01,3.222654014825820923e-02,-4.770135506987571716e-02,2.525021731853485107e-01,1.318475406151264906e-04,2.813248932361602783e-01,4.995445534586906433e-02,4.580408334732055664e-02,6.766619533300399780e-02,3.305345028638839722e-02,4.436463117599487305e-02,-2.589908540248870850e-01,2.857055068016052246e-01,7.494647800922393799e-02,-4.407928138971328735e-02,-7.537092268466949463e-02,3.744248747825622559e-01,-2.359970062971115112e-01,3.688209503889083862e-02,-1.181116253137588501e-01,-9.709024429321289062e-02,-1.256698668003082275e-01,-4.012730717658996582e-02,-1.111727431416511536e-01,-9.545104950666427612e-02,3.098670244216918945e-01,-1.268722116947174072e-01,3.349318727850914001e-02,2.633909285068511963e-01,-2.351386249065399170e-01,6.682828813791275024e-02,-1.134699136018753052e-01,-1.092558950185775757e-01,2.137192338705062866e-01,-6.632916629314422607e-02,1.052785664796829224e-04,1.077753119170665741e-02,-1.738646440207958221e-02,1.449200063943862915e-01,4.580482468008995056e-02,1.947927474975585938e-01,-6.439296156167984009e-02,3.220949769020080566e-01,-5.786787346005439758e-02,-1.122528966516256332e-02,-6.945043057203292847e-02,9.251146018505096436e-02,3.049970231950283051e-02,-2.791114896535873413e-02,6.454391032457351685e-02,-5.858676508069038391e-02,3.792674839496612549e-01,-4.000208899378776550e-02,-1.041428327560424805e+00,-6.778565794229507446e-02,2.731867507100105286e-02,-4.612638428807258606e-02,6.895215809345245361e-02,-9.716662019491195679e-02,-2.240192592144012451e-01,-6.141211837530136108e-03,-3.784539178013801575e-03,3.353959918022155762e-01,-9.788841009140014648e-02,-1.823073066771030426e-02,-3.769834935665130615e-01,-2.523218281567096710e-02,-1.040612682700157166e-01,4.334071651101112366e-02,8.011304587125778198e-02,4.227923229336738586e-03,1.052039116621017456e-01,1.947103887796401978e-01,-9.813397377729415894e-02,5.521558597683906555e-02,1.280483305454254150e-01,-2.373698353767395020e-01,-5.036283284425735474e-02,-1.032906472682952881e-01,-1.293156296014785767e-01,-6.967992335557937622e-02,5.261163786053657532e-02,5.631271004676818848e-02,-9.250814467668533325e-02,1.734267175197601318e-02,-9.598537534475326538e-02,-1.937673240900039673e-01
3.448603749275207520e-01,3.956949710845947266e-02,-1.003010645508766174e-01,3.948814794421195984e-02,1.611579023301601410e-02,-7.632369548082351685e-02,3.968252614140510559e-02,3.226140141487121582e-02,5.258052144199609756e-03,-5.111325979232788086e-01,2.193034291267395020e-01,-9.692388772964477539e-02,-1.263406872749328613e-01,-1.818238012492656708e-02,1.018420755863189697e-01,1.662020683288574219e-01,2.221602201461791992e-01,8.389190584421157837e-02,2.066947668790817261e-01,5.155959725379943848e-02,6.458701938390731812e-02,2.143447659909725189e-02,2.747732773423194885e-02,1.233611106872558594e-01,3.828940689563751221e-01,-4.230676591396331787e-02,2.881213426589965820e-01,-1.105668321251869202e-01,7.550696842372417450e-03,1.757794618606567383e-01,-9.112658351659774780e-02,-9.555593878030776978e-02,-8.001425117254257202e-02,1.219829916954040527e-01,-1.209785938262939453e-01,5.003345757722854614e-02,-5.871864408254623413e-02,8.227915316820144653e-02,-7.764318585395812988e-02,-8.506162464618682861e-02,-1.002930756658315659e-02,3.071404248476028442e-02,2.185137122869491577e-01,1.153655424714088440e-01,9.945193678140640259e-02,-1.176756918430328369e-01,-9.956302493810653687e-02,-1.328902393579483032e-01,6.407471001148223877e-02,1.526119410991668701e-01,1.672645509243011475e-01,1.520422939211130142e-02,8.366434276103973389e-02,2.205317839980125427e-02,3.200839832425117493e-02,-2.610418796539306641e-01,8.428780734539031982e-02,-1.003116648644208908e-02,-6.358889490365982056e-02,1.076968014240264893e-01,5.090260878205299377e-02,1.898088157176971436e-01,6.606110930442810059e-02,1.690507121384143829e-02,-3.866568505764007568e-01,-1.109962351620197296e-02,2.146197855472564697e-01,1.606521606445312500e-01,-8.519716793671250343e-04,-6.329865753650665283e-02,9.396240860223770142e-02,1.439129561185836792e-02,-3.080113232135772705e-02,-1.579478383064270020e-02,-6.983298063278198242e-02,-2.190086841583251953e-01,-1.021351516246795654e-01,7.083845138549804688e-02,1.421029120683670044e-01,4.524368792772293091e-02,-1.250830590724945068e-01,1.720354706048965454e-02,1.265293061733245850e-01,-5.397719144821166992e-02,5.366373807191848755e-02,3.166085481643676758e-01,1.366936713457107544e-01,1.666142046451568604e-01,-1.351226568222045898e-01,-4.741387665271759033e-01,-1.002124920487403870e-01,3.680233284831047058e-02,1.108104139566421509e-01,-5.024806782603263855e-02,3.890994191169738770e-02,1.519038528203964233e-01,-4.122575372457504272e-02,7.787243463099002838e-03,1.258994489908218384e-01,1.181347519159317017e-01
-2.667718231678009033e-01,-1.117828264832496643e-01,-7.718700915575027466e-02,1.129108294844627380e-01,1.723822019994258881e-02,1.537163089960813522e-02,-6.389316637068986893e-03,4.457169398665428162e-02,-2.325059846043586731e-03,3.370594084262847900e-01,-1.198967695236206055e-01,-1.764860120601952076e-03,-6.688053905963897705e-02,-1.901647821068763733e-02,5.172482877969741821e-02,4.530832916498184204e-02,-3.459837734699249268e-01,-1.378011405467987061e-01,-5.224519968032836914e-01,-9.069868922233581543e-02,-6.248889118432998657e-02,6.355991214513778687e-02,9.969194233417510986e-02,3.265838325023651123e-01,-4.611000716686248779e-01,3.351439237594604492e-01,-3.200360015034675598e-02,-1.090582460165023804e-02,5.425593629479408264e-02,-3.179459571838378906e-01,-2.717541456222534180e-01,1.170100551098585129e-02,1.055860426276922226e-02,1.014052927494049072e-01,-6.408715993165969849e-02,2.885768562555313110e-02,5.385585129261016846e-02,-2.022486925125122070e-02,9.136529639363288879e-03,-8.480446040630340576e-02,6.222886499017477036e-03,-1.109457686543464661e-01,3.618825674057006836e-01,-7.667799480259418488e-03,-1.206424683332443237e-01,3.277595341205596924e-01,-6.676748991012573242e-01,-3.462459892034530640e-02,1.276174280792474747e-02,-5.651436373591423035e-02,-4.085165560245513916e-01,1.483641415834426880e-01,-5.217286348342895508e-01,4.363155663013458252e-01,-1.120115965604782104e-01,-2.945358157157897949e-01,-2.573748305439949036e-02,-2.166610211133956909e-02,3.219169750809669495e-02,1.228503733873367310e-01,-1.036852821707725525e-01,-2.444969257339835167e-03,4.204185307025909424e-02,-8.895397931337356567e-02,-7.391352206468582153e-02,-2.621119618415832520e-01,-4.815741628408432007e-02,9.329305589199066162e-02,-1.566358469426631927e-02,-2.625770634040236473e-03,-7.945223897695541382e-02,3.704918920993804932e-02,-1.956933736801147461e-01,-1.630762405693531036e-02,-1.213250029832124710e-02,1.206945478916168213e-01,9.650455787777900696e-03,-1.261742562055587769e-01,-6.926973164081573486e-02,-2.236775681376457214e-02,-3.950459510087966919e-02,-7.573156803846359253e-02,1.972086913883686066e-02,1.167394453659653664e-03,-8.368233218789100647e-03,-1.881005465984344482e-01,5.717523396015167236e-02,-3.253811225295066833e-02,-4.792026281356811523e-01,-2.316476702690124512e-01,-4.951248317956924438e-02,-4.283510446548461914e-01,-6.171302869915962219e-02,-6.222621351480484009e-02,-1.514950487762689590e-02,4.690609499812126160e-02,1.108946576714515686e-01,-4.795973002910614014e-02,1.756880618631839752e-02,2.857828736305236816e-01
2.879040502011775970e-02,-1.315826177597045898e-01,-7.876508682966232300e-02,9.427014738321304321e-02,-2.481236867606639862e-02,-7.438341528177261353e-02,2.637533657252788544e-02,-1.855875551700592041e-02,5.297726951539516449e-03,-2.512779235839843750e-01,1.460882872343063354e-01,1.354445070028305054e-01,-6.541943550109863281e-02,-4.155590385198593140e-02,-2.368266694247722626e-02,6.886377232149243355e-04,-2.801820337772369385e-01,2.219538949429988861e-02,-4.131828844547271729e-01,4.599140882492065430e-01,-7.206173986196517944e-02,1.022663339972496033e-01,1.163129732012748718e-01,3.181372582912445068e-01,6.619957834482192993e-02,2.538850158452987671e-02,6.807156372815370560e-03,-8.876962959766387939e-02,1.675776988267898560e-01,-3.800666034221649170e-01,-2.261770963668823242e-01,-1.498050838708877563e-01,2.032175427302718163e-03,1.467589139938354492e-01,-8.000459522008895874e-02,-2.847165614366531372e-02,-7.508771121501922607e-02,9.101124852895736694e-02,-1.033337041735649109e-01,-9.441058337688446045e-02,-6.728660315275192261e-02,1.108687669038772583e-01,1.232885420322418213e-01,1.167200803756713867e-01,-1.426179707050323486e-02,1.768939942121505737e-01,-2.428876906633377075e-01,-6.670438498258590698e-02,-2.785007096827030182e-02,-1.094319485127925873e-02,-3.233671188354492188e-01,-1.387595832347869873e-01,5.433886051177978516e-01,6.727816909551620483e-02,6.920611113309860229e-02,2.186943292617797852e-01,1.290889806114137173e-03,-3.397439792752265930e-02,6.216290220618247986e-02,8.692939579486846924e-02,-8.008898049592971802e-02,1.085044071078300476e-01,5.234953761100769043e-02,-1.653890758752822876e-01,-9.191823750734329224e-02,-3.168806731700897217e-01,4.635806661099195480e-03,9.199354052543640137e-02,-2.224492607638239861e-03,3.485656157135963440e-02,-7.693382911384105682e-03,1.065437719225883484e-01,-2.753847464919090271e-02,-3.584668412804603577e-02,-8.624999970197677612e-02,-1.574052870273590088e-01,7.808982580900192261e-02,3.934996947646141052e-02,1.404005140066146851e-01,-6.039531901478767395e-02,-1.144745126366615295e-01,5.775414407253265381e-02,1.411954164505004883e-01,8.852907456457614899e-03,1.333153098821640015e-01,-1.781469136476516724e-01,1.104791238903999329e-01,-9.776505641639232635e-03,1.300299018621444702e-01,-7.108885049819946289e-02,-5.339910835027694702e-02,1.567976772785186768e-01,-2.395186945796012878e-02,-8.156143128871917725e-02,1.538971364498138428e-01,9.236004948616027832e-02,-1.080406978726387024e-01,-1.164956465363502502e-01,1.550349891185760498e-01,-5.975062027573585510e-02
2.825685143470764160e-01,-4.646569490432739258e-02,2.377006411552429199e-02,6.343552470207214355e-02,-4.416231811046600342e-02,-4.856416583061218262e-02,1.496060341596603394e-01,-5.978720635175704956e-02,2.180569246411323547e-02,-4.739282727241516113e-01,-9.877446293830871582e-02,1.536480337381362915e-01,5.314408242702484131e-02,-8.349928259849548340e-02,7.433528453111648560e-02,1.643259078264236450e-01,1.200839728116989136e-01,1.028303578495979309e-01,7.763282209634780884e-02,2.107028514146804810e-01,-3.494180738925933838e-02,1.591418832540512085e-01,3.587393462657928467e-02,1.075585037469863892e-01,4.012384116649627686e-01,1.801911145448684692e-01,2.839508354663848877e-01,-2.580859884619712830e-02,1.645818799734115601e-01,4.834335669875144958e-02,4.595474898815155029e-01,-2.871300466358661652e-02,-8.045152761042118073e-03,7.347685843706130981e-02,5.653573200106620789e-02,1.477048695087432861e-01,-5.781870335340499878e-02,5.673544481396675110e-02,2.631802558898925781e-01,-1.049121022224426270e-01,-5.812206119298934937e-02,-4.932430684566497803e-01,1.198936030268669128e-01,-1.432663947343826294e-02,-1.450522895902395248e-02,3.372823446989059448e-02,-3.631197810173034668e-01,1.816188991069793701e-01,1.510293036699295044e-01,1.734562516212463379e-01,1.709248125553131104e-01,2.428814321756362915e-01,-2.504596412181854248e-01,-3.091720119118690491e-02,-5.133981630206108093e-02,2.252993360161781311e-02,9.675576537847518921e-02,-6.688269227743148804e-02,-3.526367247104644775e-02,3.781356289982795715e-02,2.135433070361614227e-02,1.085173338651657104e-01,5.653661116957664490e-02,1.799814850091934204e-01,1.762102991342544556e-01,1.102865487337112427e-01,-2.532255947589874268e-01,-7.063055876642465591e-03,1.693470962345600128e-02,-2.471128292381763458e-02,1.409701257944107056e-01,1.667822152376174927e-01,-2.215294539928436279e-01,-1.173099949955940247e-01,-1.352341324090957642e-01,-2.767668962478637695e-01,-2.593722008168697357e-02,1.688705235719680786e-01,-1.300333291292190552e-01,3.590942127630114555e-03,-1.360477358102798462e-01,-1.463986001908779144e-02,1.272661834955215454e-01,-1.940602902323007584e-03,6.351407617330551147e-02,1.144152507185935974e-01,3.802912682294845581e-02,2.934463508427143097e-02,3.889526128768920898e-01,-1.469908840954303741e-02,5.656763166189193726e-02,3.990010917186737061e-01,-2.193570882081985474e-02,7.128283381462097168e-03,1.211007386445999146e-01,1.254792809486389160e-01,8.031701296567916870e-02,-5.748327355831861496e-03,1.619400829076766968e-01,2.056184858083724976e-01
1.417534500360488892e-01,-1.491587609052658081e-01,-9.895997494459152222e-02,1.024329066276550293e-01,-4.112961143255233765e-02,-5.045764893293380737e-02,1.285425424575805664e-01,4.952016472816467285e-02,-4.223019629716873169e-02,2.601508796215057373e-01,-1.885167658329010010e-01,1.671512983739376068e-02,-1.260625272989273071e-01,2.723252400755882263e-02,1.318748742341995239e-01,6.093978881835937500e-02,5.640069767832756042e-02,-9.277208149433135986e-02,9.937519580125808716e-02,2.320137061178684235e-02,-3.665556758642196655e-02,4.662670940160751343e-02,-6.363839376717805862e-03,-1.194124817848205566e-01,-5.950053781270980835e-02,1.098774895071983337e-01,1.239069402217864990e-01,-4.104247689247131348e-02,4.009855166077613831e-02,-4.556754231452941895e-01,-4.861120879650115967e-01,-1.023925542831420898e-01,8.174251765012741089e-02,1.662297844886779785e-01,2.454716525971889496e-02,1.018530130386352539e-01,4.418379440903663635e-02,9.435047209262847900e-02,6.327844262123107910e-01,-1.407138407230377197e-01,-1.126732230186462402e-01,5.646890997886657715e-01,-1.949499547481536865e-02,1.447115689516067505e-01,5.381644517183303833e-02,-1.338481158018112183e-01,2.676161751151084900e-02,-1.413909196853637695e-01,5.011204630136489868e-02,1.179105117917060852e-01,7.457797974348068237e-02,-1.702136695384979248e-01,6.208100318908691406e-01,8.862756937742233276e-02,-1.406106725335121155e-02,2.341188639402389526e-01,-1.013886835426092148e-02,-3.983341902494430542e-02,-5.985178053379058838e-03,7.617941498756408691e-02,2.832432650029659271e-02,7.987940311431884766e-02,-9.238310903310775757e-02,8.866383433341979980e-01,2.107505798339843750e-01,-9.290969967842102051e-01,3.239341080188751221e-01,1.446664482355117798e-01,6.703463196754455566e-02,-4.807367175817489624e-02,4.382753744721412659e-02,1.286268681287765503e-01,-7.178036123514175415e-02,4.171464592218399048e-02,-6.523054908029735088e-04,-1.931160688400268555e-01,1.314955856651067734e-02,-2.396125532686710358e-02,-3.329072892665863037e-01,5.171070992946624756e-02,-8.632612973451614380e-02,1.822513341903686523e-02,1.102477312088012695e-02,-5.305819958448410034e-02,1.550615876913070679e-01,-2.567518651485443115e-01,1.276276558637619019e-01,8.607320487499237061e-03,-5.445533394813537598e-01,-1.096050627529621124e-02,1.278122048825025558e-02,-2.853815853595733643e-01,3.873809054493904114e-02,6.909901648759841919e-02,1.561855226755142212e-01,5.963291227817535400e-02,3.240041062235832214e-02,-5.700540542602539062e-02,3.056593425571918488e-02,1.740745753049850464e-01
