7.916815578937530518e-02,-4.804084450006484985e-02,-9.547505527734756470e-02,-2.843018062412738800e-02,1.940795779228210449e-02,9.498184174299240112e-02,9.840000420808792114e-02,-1.495090778917074203e-03,-9.027141332626342773e-02,-1.165455803275108337e-01
-2.556904256343841553e-01,-3.169793486595153809e-01,-2.304479479789733887e-01,-2.638763785362243652e-01,8.240033686161041260e-02,-5.951162800192832947e-02,-3.551185131072998047e-01,3.977115452289581299e-01,-1.062161251902580261e-01,1.153525859117507935e-01
-2.931565940380096436e-01,8.702930808067321777e-02,-1.018186137080192566e-01,-6.166080236434936523e-01,-3.513090312480926514e-02,6.365437507629394531e-01,-5.157295614480972290e-02,1.817217022180557251e-01,-4.010716378688812256e-01,2.147875912487506866e-02
-6.253821402788162231e-02,-2.127606570720672607e-01,-1.738487184047698975e-01,1.656361222267150879e-01,2.230601161718368530e-01,2.913408875465393066e-01,9.501218050718307495e-02,-1.412792652845382690e-01,9.464915841817855835e-02,-6.569594889879226685e-02
8.295168727636337280e-02,-1.639221608638763428e-01,1.261637806892395020e-01,-1.679790467023849487e-01,-1.390815228223800659e-01,3.815436363220214844e-02,7.052631676197052002e-02,-8.655969798564910889e-02,-2.398077771067619324e-02,-7.302896678447723389e-02
2.399162352085113525e-01,-1.503846794366836548e-02,1.227731406688690186e-01,-1.109275445342063904e-01,3.597107157111167908e-02,1.356083899736404419e-01,-8.222337067127227783e-02,5.827606469392776489e-02,-4.875960201025009155e-02,1.800432205200195312e-01
-1.064044684171676636e-01,1.982699781656265259e-01,-8.400332927703857422e-02,-1.292289644479751587e-01,2.439416646957397461e-01,-2.649638056755065918e-01,1.650113463401794434e-01,-3.157027661800384521e-01,1.700044050812721252e-02,1.155118048191070557e-01
-6.127198785543441772e-02,-4.864223673939704895e-02,-2.582438290119171143e-01,1.239008083939552307e-01,-1.369675844907760620e-01,2.042024731636047363e-01,9.778809733688831329e-03,-1.608381122350692749e-01,-1.575600914657115936e-02,-4.763215314596891403e-03
2.411087006330490112e-01,7.003741711378097534e-02,-5.018642917275428772e-02,1.875777356326580048e-02,3.462891280651092529e-02,1.023645745590329170e-03,-2.199630141258239746e-01,-9.431590139865875244e-02,-1.062592715024948120e-01,1.892193555831909180e-01
1.658348441123962402e-01,2.289355099201202393e-01,-1.652645170688629150e-01,2.686093747615814209e-02,1.887324079871177673e-02,2.820844948291778564e-01,2.106048762798309326e-01,2.597070336341857910e-01,-2.784499824047088623e-01,2.263558954000473022e-01
2.494774758815765381e-01,-9.834224730730056763e-02,-4.157924652099609375e-02,-7.743079215288162231e-02,2.041054368019104004e-01,1.283933669328689575e-01,7.228694856166839600e-02,5.072527006268501282e-02,-6.126344949007034302e-02,-1.048896238207817078e-01
1.321285218000411987e-01,-3.467684984207153320e-02,-2.497436553239822388e-01,-5.246223136782646179e-02,1.059404760599136353e-01,-2.678569257259368896e-01,2.865506410598754883e-01,-6.682926416397094727e-02,4.395209848880767822e-01,1.894405931234359741e-01
1.071604564785957336e-01,-2.118850685656070709e-02,-6.290175765752792358e-02,-1.461264118552207947e-02,1.745023578405380249e-01,1.125165596604347229e-01,-9.831259399652481079e-02,-1.267362833023071289e-01,-7.813075184822082520e-02,-1.989138573408126831e-01
-2.035690471529960632e-02,2.559121847152709961e-01,3.754995390772819519e-02,-1.310906857252120972e-01,1.490531023591756821e-02,4.368064105510711670e-01,-2.173390090465545654e-01,-5.478651262819766998e-03,3.356034755706787109e-01,-6.939559429883956909e-02
8.971721678972244263e-02,-2.010988742113113403e-01,5.636599287390708923e-02,5.531439557671546936e-03,-2.875844575464725494e-02,1.691661328077316284e-01,-5.000256374478340149e-02,-3.106503188610076904e-01,-3.246070072054862976e-02,3.472633957862854004e-01
-1.097865328192710876e-01,-1.168491691350936890e-01,2.101462632417678833e-01,2.539026141166687012e-01,2.736516296863555908e-01,2.047781795263290405e-01,1.479378640651702881e-01,3.982016351073980331e-03,-1.066032610833644867e-02,2.380526959896087646e-01
