2.074279785156250000e-01,3.058188967406749725e-02,1.815643534064292908e-02,-2.562702260911464691e-02,-7.327141612768173218e-02,-7.774203270673751831e-02,-1.538448594510555267e-02,-5.587635561823844910e-02,-8.224263042211532593e-02,1.104595437645912170e-01
-2.063226252794265747e-01,2.631100416183471680e-01,-1.726596802473068237e-01,3.053746819496154785e-01,-4.477727115154266357e-01,2.109631747007369995e-01,5.033402889966964722e-02,4.993064701557159424e-02,-1.288894265890121460e-01,2.218503504991531372e-01
-8.105403184890747070e-02,2.255446650087833405e-02,2.158708572387695312e-01,1.041997820138931274e-01,-1.523242890834808350e-01,-3.810747340321540833e-02,6.779760122299194336e-02,-1.748083531856536865e-01,-4.959919452667236328e-01,3.767202496528625488e-01
1.786542236804962158e-01,3.993213921785354614e-02,1.495384424924850464e-01,-6.560692097991704941e-03,-4.601094126701354980e-02,-2.195012122392654419e-01,-5.321181565523147583e-02,2.504067718982696533e-01,-7.772589474916458130e-02,-2.156967669725418091e-01
-1.033385992050170898e-01,1.376367807388305664e-01,-7.684940099716186523e-02,4.078361764550209045e-02,-3.733840584754943848e-02,-1.314353346824645996e-01,-5.998049746267497540e-04,-1.123868599534034729e-01,-8.222977072000503540e-02,-6.322521716356277466e-02
-1.457072347402572632e-01,2.438443899154663086e-02,2.059895992279052734e-01,3.008423000574111938e-02,-9.747163951396942139e-02,-2.490359544754028320e-01,2.461013942956924438e-01,-1.902934908866882324e-01,-1.735428124666213989e-01,5.346951633691787720e-02
1.215325519442558289e-01,1.901525557041168213e-01,1.478559225797653198e-01,-1.527381390333175659e-01,1.653981395065784454e-03,4.346122965216636658e-02,1.958856582641601562e-01,-5.997496843338012695e-02,2.809781134128570557e-01,1.028608754277229309e-01
1.868297904729843140e-01,3.889632225036621094e-02,1.583220958709716797e-01,1.533512324094772339e-01,5.896920710802078247e-02,-5.352272186428308487e-03,-1.383045762777328491e-01,1.625433117151260376e-01,4.325719922780990601e-02,5.354252178221940994e-03
-1.880033314228057861e-01,-8.499102294445037842e-02,1.227288618683815002e-01,-1.229276508092880249e-01,-1.099603921175003052e-01,8.200846612453460693e-03,1.508018970489501953e-01,9.529867768287658691e-02,-3.990630432963371277e-02,-4.035526514053344727e-02
-1.602073907852172852e-01,-1.839674562215805054e-01,7.006231695413589478e-02,2.137696146965026855e-01,1.892104186117649078e-02,-9.500965476036071777e-02,4.367170035839080811e-01,1.672739386558532715e-01,-3.755174949765205383e-02,1.973676234483718872e-01
1.521106511354446411e-01,-1.483246684074401855e-01,-1.017160788178443909e-01,-8.307828567922115326e-03,-1.074244529008865356e-01,-6.611344963312149048e-02,1.436211317777633667e-01,-3.673560917377471924e-02,-7.905720919370651245e-02,7.107646018266677856e-02
1.254022270441055298e-01,1.269314736127853394e-01,-2.403607219457626343e-01,-4.641972482204437256e-02,7.431305944919586182e-02,-8.766820281744003296e-02,2.736854255199432373e-01,1.108994707465171814e-01,2.740892469882965088e-01,-1.784947067499160767e-01
1.627396047115325928e-01,4.635193850845098495e-03,4.408495500683784485e-02,-1.512235701084136963e-01,-2.122440338134765625e-01,1.114380955696105957e-01,7.897447049617767334e-02,7.084836065769195557e-02,-1.169182285666465759e-01,-2.939936146140098572e-02
1.583467870950698853e-01,7.961890101432800293e-02,1.836086362600326538e-01,9.629584103822708130e-02,1.692368239164352417e-01,2.194476127624511719e-01,1.648154109716415405e-01,-6.105942279100418091e-02,-2.466993331909179688e-01,-2.171768695116043091e-01
-2.250160872936248779e-01,-7.453220896422863007e-03,1.784539669752120972e-01,2.335227839648723602e-02,-1.808874905109405518e-01,-1.209453716874122620e-01,-6.317613180726766586e-03,1.257371157407760620e-02,3.702931851148605347e-02,-2.520892024040222168e-01
1.557808965444564819e-01,-1.833587735891342163e-01,1.191509738564491272e-01,2.070622742176055908e-01,-1.842579990625381470e-01,-4.172086715698242188e-02,1.282761059701442719e-02,-1.783643513917922974e-01,1.708462834358215332e-01,-1.638931185007095337e-01
