-9.891536086797714233e-02,3.178578242659568787e-02,-5.861993879079818726e-02,-7.873961329460144043e-02,4.832690209150314331e-02,9.793405421078205109e-03,6.267207115888595581e-02,1.068874821066856384e-01,7.499692589044570923e-02,-3.561530262231826782e-02
-7.114921510219573975e-02,-2.738016843795776367e-01,-2.215475887060165405e-01,-2.674122452735900879e-01,2.516500949859619141e-01,3.221032395958900452e-02,5.787608027458190918e-02,-2.121222615242004395e-01,-2.506730258464813232e-01,-3.237257301807403564e-01
-3.203284228220582008e-03,-5.201358199119567871e-01,-1.902620047330856323e-01,-2.556990683078765869e-01,3.408118188381195068e-01,1.608642935752868652e-01,-1.407651454210281372e-01,-1.131701096892356873e-01,-9.921069443225860596e-02,1.805507093667984009e-01
-1.101101711392402649e-01,-3.858892992138862610e-02,5.685602501034736633e-02,2.092760801315307617e-01,7.469522207975387573e-02,-5.674394592642784119e-02,-3.020223462954163551e-03,1.454263478517532349e-01,6.104098632931709290e-02,2.111640758812427521e-02
-1.617083996534347534e-01,-1.072878688573837280e-01,1.349720805883407593e-01,-1.627693772315979004e-01,-8.181487023830413818e-02,-1.298953145742416382e-01,1.252966374158859253e-02,7.221546024084091187e-02,-1.051398217678070068e-01,-1.163437496870756149e-02
2.582621872425079346e-01,7.757581770420074463e-02,2.346239387989044189e-01,4.577232990413904190e-03,2.729170322418212891e-01,-2.059252746403217316e-02,7.113341987133026123e-02,-8.122102916240692139e-02,-3.781647980213165283e-01,5.708721280097961426e-02
-4.529271274805068970e-02,2.074720412492752075e-01,3.162105679512023926e-01,-1.868048310279846191e-01,-1.655828952789306641e-01,1.645922064781188965e-01,1.322028487920761108e-01,4.301449283957481384e-02,1.266497820615768433e-01,7.546567916870117188e-02
-7.435427047312259674e-03,-8.137101680040359497e-02,5.820211023092269897e-02,1.091381907463073730e-01,1.250179111957550049e-01,-6.473343074321746826e-02,2.036927081644535065e-02,1.793933063745498657e-01,1.082885414361953735e-01,-9.730412811040878296e-02
-3.686515241861343384e-02,5.674347281455993652e-02,-1.198588535189628601e-01,-1.536620855331420898e-01,-1.154341828078031540e-02,-1.320055723190307617e-01,1.840440928936004639e-01,-1.175288110971450806e-02,-4.651393368840217590e-02,1.234976425766944885e-01
3.963151946663856506e-02,-7.268118858337402344e-02,-2.304911799728870392e-02,-1.410966366529464722e-01,-8.707559853792190552e-02,-1.393855214118957520e-01,2.993207573890686035e-01,1.184227168560028076e-01,-1.883926242589950562e-01,9.956379979848861694e-02
-4.249070212244987488e-02,9.708034247159957886e-02,-1.272778660058975220e-01,-1.225487962365150452e-01,6.980606168508529663e-02,-4.664806183427572250e-03,1.992184668779373169e-01,-2.339402586221694946e-02,3.243682533502578735e-02,8.498582243919372559e-02
1.585699915885925293e-01,3.599711358547210693e-01,3.198927342891693115e-01,-2.126469165086746216e-01,4.534228518605232239e-02,-2.449037730693817139e-01,-8.497683447785675526e-04,5.408139154314994812e-02,3.124195635318756104e-01,2.451702393591403961e-02
-1.922682523727416992e-01,-4.483534395694732666e-02,9.433016180992126465e-02,-1.046711578965187073e-02,-1.463196706026792526e-02,-1.209114119410514832e-01,6.183500587940216064e-02,-1.901327371597290039e-01,3.604275360703468323e-02,7.181496173143386841e-02
-2.643698081374168396e-02,-9.288054704666137695e-02,8.678146451711654663e-02,2.017835825681686401e-01,1.446913629770278931e-01,3.445824608206748962e-02,1.359209567308425903e-01,9.156984277069568634e-03,1.712619066238403320e-01,-8.462276309728622437e-02
-9.112008661031723022e-02,2.259316444396972656e-01,-1.615810580551624298e-02,4.550241306424140930e-02,1.956878453493118286e-01,-7.603076845407485962e-02,-2.352609857916831970e-02,-1.646867953240871429e-02,-1.245517656207084656e-01,8.224842697381973267e-02
-1.689880937337875366e-01,1.690025925636291504e-01,-3.404885903000831604e-02,7.007189840078353882e-02,1.174387708306312561e-01,5.104732140898704529e-02,-6.262892484664916992e-02,1.850781142711639404e-01,-7.575293537229299545e-03,1.497746910899877548e-02
