1.181462779641151428e-01,2.905791439116001129e-02,-1.263971328735351562e-01,6.373025244101881981e-04,-1.347659677267074585e-01,1.235098019242286682e-01,-5.519561003893613815e-03,6.096376851201057434e-02,-4.033174365758895874e-02,2.530989050865173340e-01
-2.701506316661834717e-01,-6.625588238239288330e-02,-3.549669682979583740e-01,-1.659798324108123779e-01,-3.671482801437377930e-01,3.463276326656341553e-01,-3.041031956672668457e-01,-1.645829975605010986e-01,2.824641950428485870e-02,-2.826012372970581055e-01
1.812126338481903076e-01,-4.272397458553314209e-01,-2.097647041082382202e-01,-1.736667752265930176e-01,-5.196568369865417480e-02,5.597496032714843750e-01,-3.998059406876564026e-02,-2.812282741069793701e-01,-1.725338399410247803e-01,-1.933377385139465332e-01
-2.241409271955490112e-01,1.992644183337688446e-02,1.543525159358978271e-01,-9.355480968952178955e-02,1.619025170803070068e-01,-1.193722933530807495e-01,-1.493154466152191162e-01,1.621789932250976562e-01,1.760116033256053925e-02,1.097007319331169128e-01
-2.007032372057437897e-02,-1.245378553867340088e-01,-2.251234799623489380e-01,4.126121103763580322e-02,1.083851084113121033e-01,4.059287905693054199e-02,-4.312383010983467102e-02,-5.014389008283615112e-02,-1.080672964453697205e-01,2.371525764465332031e-01
-1.370802987366914749e-02,-1.116895973682403564e-01,-1.481705456972122192e-01,-2.166827023029327393e-01,2.040123380720615387e-02,8.711956441402435303e-02,2.349692434072494507e-01,-1.278299391269683838e-01,-1.279813051223754883e-01,8.929331088438630104e-04
6.584345549345016479e-02,1.552705615758895874e-01,-2.226921766996383667e-01,1.652673184871673584e-01,-7.865024730563163757e-03,-2.987695038318634033e-01,-3.053375752642750740e-03,-1.547302752733230591e-01,2.049233466386795044e-01,8.488143235445022583e-02
-1.931967958807945251e-02,4.414519295096397400e-02,8.658629842102527618e-03,-2.001571655273437500e-02,-1.395892798900604248e-01,-9.462581016123294830e-03,3.852384909987449646e-02,3.121093809604644775e-01,7.532155141234397888e-03,1.847210079431533813e-01
-5.978703498840332031e-02,-2.059870213270187378e-01,-1.314529329538345337e-01,-1.078206896781921387e-01,1.395391225814819336e-01,-6.797921657562255859e-02,1.111024022102355957e-01,-1.664096266031265259e-01,-1.537895500659942627e-01,5.302146077156066895e-02
1.816694885492324829e-01,-2.010567858815193176e-02,-1.844141483306884766e-01,-3.651193976402282715e-01,-8.550206571817398071e-02,-1.992313414812088013e-01,1.733518093824386597e-01,-1.714132539927959442e-02,-2.307914644479751587e-01,-2.270859628915786743e-01
-5.532245337963104248e-02,8.742020279169082642e-02,-5.346682295203208923e-02,-2.215597629547119141e-01,5.539213889278471470e-04,-6.315734982490539551e-02,-2.541503868997097015e-03,-6.858460605144500732e-02,-9.117849916219711304e-02,-1.632169634103775024e-01
-1.342694163322448730e-01,3.019060194492340088e-01,1.347090750932693481e-01,1.086425781250000000e-01,-1.534237712621688843e-01,-1.421149969100952148e-01,1.815260052680969238e-01,-2.619165778160095215e-01,3.027222119271755219e-02,2.861688137054443359e-01
-7.159937918186187744e-02,2.133624255657196045e-01,-2.150337249040603638e-01,-8.350808918476104736e-02,7.754378765821456909e-02,5.566513538360595703e-02,-3.513698279857635498e-02,2.860334888100624084e-02,-1.340831518173217773e-01,5.137117207050323486e-02
7.543971389532089233e-02,2.045707106590270996e-01,-6.881577894091606140e-03,5.138148739933967590e-02,2.270048707723617554e-01,2.963276505470275879e-01,2.466306537389755249e-01,1.744016855955123901e-01,7.726853340864181519e-02,-1.354988068342208862e-01
-2.343641221523284912e-01,-2.295958846807479858e-01,-1.625320762395858765e-01,-2.052665650844573975e-01,3.119973838329315186e-02,-3.196709975600242615e-02,3.092546761035919189e-01,4.145892336964607239e-02,1.719518154859542847e-01,1.013914495706558228e-01
1.189332753419876099e-01,2.224891632795333862e-02,4.200083762407302856e-02,-4.573486447334289551e-01,6.598486006259918213e-02,-4.484247183427214622e-04,-4.683248326182365417e-02,-2.717699296772480011e-02,2.399737685918807983e-01,1.859946697950363159e-01
