-5.050101503729820251e-02,2.008871547877788544e-02,-4.418073594570159912e-02,-9.909383207559585571e-02,1.698946696706116199e-03,-4.675137251615524292e-02,-5.758448690176010132e-02,-1.298647671937942505e-01,-1.021086573600769043e-01,-2.081335522234439850e-02
-1.196845099329948425e-01,-1.522844135761260986e-01,5.120537057518959045e-02,-1.700087636709213257e-02,-4.526650309562683105e-01,-3.525295257568359375e-01,-2.959510684013366699e-01,1.055852547287940979e-01,-3.957310318946838379e-01,5.554929748177528381e-02
1.092229411005973816e-01,-1.758291572332382202e-01,3.543391227722167969e-01,7.786154001951217651e-02,-3.897707164287567139e-02,6.346260011196136475e-02,-2.616482377052307129e-01,4.463439434766769409e-02,-5.050359964370727539e-01,3.122845590114593506e-01
1.738036125898361206e-01,2.227017432451248169e-01,1.836891099810600281e-02,-1.611894667148590088e-01,-1.900534890592098236e-02,-9.789068251848220825e-02,1.761080622673034668e-01,9.994801878929138184e-02,1.252299249172210693e-01,1.244008094072341919e-01
3.609928116202354431e-02,9.407570958137512207e-02,-7.056801021099090576e-02,1.234126314520835876e-01,1.928204111754894257e-02,-1.163081675767898560e-01,7.040517032146453857e-02,3.711592033505439758e-02,-1.644025146961212158e-01,1.659734398126602173e-01
1.036948040127754211e-01,-2.255533486604690552e-01,-2.331133000552654266e-02,1.530095934867858887e-01,9.024724364280700684e-02,-2.399427071213722229e-02,6.965845078229904175e-02,1.652860045433044434e-01,-3.287391066551208496e-01,2.905200235545635223e-02
-1.326766014099121094e-01,1.685855686664581299e-01,-7.058042287826538086e-02,2.636760771274566650e-01,1.252090185880661011e-01,6.474510580301284790e-02,-2.363611711189150810e-03,5.039271712303161621e-02,-1.945953583344817162e-03,-2.245716452598571777e-01
1.756998896598815918e-01,1.917675584554672241e-01,-1.317609101533889771e-01,-1.607931852340698242e-01,-7.191497087478637695e-02,6.404054909944534302e-02,-1.257558017969131470e-01,-3.832895308732986450e-02,-2.607251144945621490e-02,-1.011924296617507935e-01
-9.052005410194396973e-02,1.132131889462471008e-01,1.827277615666389465e-02,1.681649498641490936e-02,1.152614131569862366e-01,-7.651197724044322968e-03,2.984598465263843536e-02,2.114358544349670410e-01,-3.214763700962066650e-01,1.019294559955596924e-01
4.626834765076637268e-02,9.909895062446594238e-02,1.503634005784988403e-01,-1.262003779411315918e-01,2.633885145187377930e-01,-8.484654128551483154e-02,-4.256742447614669800e-02,-1.572146266698837280e-01,-5.205823779106140137e-01,-1.706977784633636475e-01
8.485015481710433960e-02,-1.207369342446327209e-01,1.219494938850402832e-01,4.672184213995933533e-02,8.573617786169052124e-02,-1.611123830080032349e-01,1.725861877202987671e-01,-2.383207976818084717e-01,-5.472448468208312988e-02,3.393631428480148315e-02
-2.717646956443786621e-01,8.853489160537719727e-02,2.053458988666534424e-02,-5.087005347013473511e-02,1.144305244088172913e-01,-1.410136520862579346e-01,9.561788290739059448e-02,1.054040715098381042e-01,1.897966861724853516e-01,-3.228847384452819824e-01
-1.631930172443389893e-01,-7.994037121534347534e-02,-2.280890345573425293e-01,-1.239604428410530090e-01,1.214547753334045410e-01,-1.484302431344985962e-02,-6.300608627498149872e-03,-5.361585319042205811e-02,-1.071132197976112366e-01,1.424979865550994873e-01
2.059876024723052979e-01,-1.302099674940109253e-01,1.484896242618560791e-02,-1.380062997341156006e-01,3.040492534637451172e-01,-5.774917453527450562e-02,-2.552035450935363770e-01,1.449754536151885986e-01,1.296852976083755493e-01,6.663180142641067505e-02
2.749050855636596680e-01,-1.594592183828353882e-01,-1.749753355979919434e-01,4.572097212076187134e-02,4.979085549712181091e-02,-1.563004851341247559e-01,1.777369678020477295e-01,9.753371775150299072e-02,-2.599307596683502197e-01,-1.862832903861999512e-01
4.675698280334472656e-02,-9.294106811285018921e-02,4.461467638611793518e-02,-2.279128730297088623e-01,-5.155446752905845642e-02,2.125098705291748047e-01,2.228782624006271362e-01,1.796255707740783691e-01,-1.529938429594039917e-01,-1.481646746397018433e-01
