5.988970026373863220e-02,-1.451079994440078735e-01,-8.732396364212036133e-02,-6.264878809452056885e-02,-7.125018537044525146e-02,2.135539501905441284e-01,-9.196486324071884155e-02,5.616107955574989319e-02,-5.517874658107757568e-02,-3.635054081678390503e-02
-1.225340291857719421e-01,-1.336406022310256958e-01,-1.450351625680923462e-01,2.833786308765411377e-01,-5.228905379772186279e-02,-1.995433270931243896e-01,-1.236340254545211792e-01,4.280191957950592041e-01,7.959753274917602539e-02,-3.611727384850382805e-03
5.612193048000335693e-02,7.014079391956329346e-02,1.129081025719642639e-01,2.159562706947326660e-01,-2.904743552207946777e-01,8.367668837308883667e-02,-1.047165244817733765e-01,5.145535469055175781e-01,-1.854592263698577881e-01,-9.316062927246093750e-02
1.046663732267916203e-03,5.234555900096893311e-02,-1.137039251625537872e-02,1.273641437292098999e-01,1.023347973823547363e-01,3.028199449181556702e-02,-2.467695325613021851e-01,-2.224949300289154053e-01,-7.723711431026458740e-02,-1.726084202527999878e-01
-1.014082413166761398e-02,-8.536121994256973267e-02,-8.808325976133346558e-02,1.595910340547561646e-01,-5.205060169100761414e-02,1.720377504825592041e-01,5.830174684524536133e-02,-2.703874558210372925e-02,4.073567315936088562e-02,1.721556037664413452e-01
9.128329157829284668e-02,-9.930649399757385254e-02,2.474421560764312744e-01,1.785362362861633301e-01,-2.940329313278198242e-01,-3.544388711452484131e-02,5.701401457190513611e-02,2.703939098864793777e-04,-2.093382924795150757e-01,8.536407351493835449e-02
-1.051615700125694275e-01,-2.988398671150207520e-01,1.869418472051620483e-01,-2.073594331741333008e-01,2.213650494813919067e-01,1.097694486379623413e-01,1.788178831338882446e-01,4.135527182370424271e-03,-5.118330195546150208e-02,-6.650708615779876709e-02
-1.331046372652053833e-01,2.514719590544700623e-02,-1.390548348426818848e-01,-1.526280790567398071e-01,-1.549683064222335815e-01,7.620315253734588623e-02,-1.285187900066375732e-01,-9.050003439188003540e-02,-5.574801191687583923e-02,6.320493668317794800e-02
5.773677676916122437e-02,-6.778660416603088379e-02,1.832576468586921692e-02,1.075769066810607910e-01,1.666195094585418701e-01,2.432886958122253418e-01,-2.914473973214626312e-02,1.006791442632675171e-01,-1.633350551128387451e-01,3.141423920169472694e-03
2.973965406417846680e-01,2.333742752671241760e-02,-1.910246326588094234e-03,-1.454233676195144653e-01,-7.863753288984298706e-02,7.749523967504501343e-03,-4.892388824373483658e-03,1.406437009572982788e-01,-3.006999492645263672e-01,2.772862836718559265e-02
1.013825163245201111e-01,3.476713597774505615e-02,-7.325530797243118286e-02,7.199125830084085464e-03,9.330526739358901978e-02,1.199830695986747742e-01,-1.647569425404071808e-02,9.799735993146896362e-02,-2.920570224523544312e-02,2.150108516216278076e-01
2.873353473842144012e-02,-2.034306377172470093e-01,1.888895630836486816e-01,-1.946476399898529053e-01,2.433459311723709106e-01,-5.731993168592453003e-02,-1.421913802623748779e-01,-9.475418180227279663e-02,2.226161062717437744e-01,1.798640340566635132e-01
-1.940521970391273499e-02,1.038236245512962341e-01,1.372797321528196335e-02,5.924881249666213989e-02,5.241427198052406311e-02,1.248298436403274536e-01,1.124061048030853271e-01,-1.641264185309410095e-02,-5.259867012500762939e-02,1.053274944424629211e-01
-8.437045663595199585e-02,2.887676656246185303e-01,2.725498974323272705e-01,-4.336271435022354126e-02,-1.569073349237442017e-01,3.083375692367553711e-01,-1.124742701649665833e-01,8.547054231166839600e-02,4.904329031705856323e-02,-5.593071691691875458e-03
-6.533358246088027954e-02,-1.203582435846328735e-01,1.824136227369308472e-01,1.564236283302307129e-01,-1.611599773168563843e-01,-7.875159382820129395e-02,-1.288452297449111938e-01,-1.090570464730262756e-01,-3.052062690258026123e-01,1.858570128679275513e-01
-1.445790082216262817e-01,1.294416487216949463e-01,-1.360469590872526169e-02,-9.432446956634521484e-02,1.739503890275955200e-01,-3.812798112630844116e-02,-1.166267991065979004e-01,3.846402093768119812e-02,-4.055970907211303711e-01,1.126949116587638855e-01
