6.997580081224441528e-02,5.183921754360198975e-02,-8.511119335889816284e-02,-9.090146422386169434e-02,-5.797791481018066406e-02,2.232217788696289062e-02,2.900854684412479401e-02,-1.252040117979049683e-01,3.492028638720512390e-02,1.105680838227272034e-01
2.612402439117431641e-01,-1.157315149903297424e-01,1.665942221879959106e-01,2.915714681148529053e-01,1.577526479959487915e-01,-1.448199599981307983e-01,3.123527169227600098e-01,-2.995533049106597900e-01,1.876528561115264893e-02,2.929858677089214325e-02
2.377183288335800171e-01,1.489164978265762329e-01,6.660963594913482666e-02,2.408110722899436951e-02,-1.201507635414600372e-02,-1.230940744280815125e-01,3.580967783927917480e-01,-1.239732876420021057e-01,2.546832859516143799e-01,-4.628811478614807129e-01
-1.997622996568679810e-01,-9.656943380832672119e-02,1.110871583223342896e-01,1.155496668070554733e-02,4.369180649518966675e-02,-1.582508683204650879e-01,-1.421067211776971817e-02,1.672859191894531250e-01,2.162075787782669067e-01,2.180505096912384033e-01
1.282342523336410522e-01,1.254500448703765869e-01,5.100981518626213074e-02,-6.281220167875289917e-02,3.175704926252365112e-02,6.965652853250503540e-02,2.063525170087814331e-01,5.790510028600692749e-02,-1.080785766243934631e-01,1.658893376588821411e-01
2.937789261341094971e-01,1.322385072708129883e-01,1.343667656183242798e-01,-8.630535006523132324e-02,3.408468887209892273e-02,-7.967053353786468506e-02,5.329474434256553650e-02,1.310331076383590698e-01,1.861339658498764038e-01,-3.480220586061477661e-02
2.748741535469889641e-03,-4.028721526265144348e-02,-1.373956948518753052e-01,-2.020036429166793823e-02,2.741148769855499268e-01,2.330691069364547729e-01,-1.850501894950866699e-01,-3.280317038297653198e-02,6.801618635654449463e-02,1.119529604911804199e-01
-5.124301835894584656e-02,-1.242833733558654785e-01,-8.318961411714553833e-02,-8.824349939823150635e-02,-1.751102209091186523e-01,5.924512818455696106e-02,1.099596321582794189e-01,-5.483708530664443970e-02,7.896288484334945679e-02,1.908644139766693115e-01
5.524259433150291443e-02,1.323540508747100830e-01,4.550539702177047729e-02,-3.575244918465614319e-02,-1.684506423771381378e-02,1.023971885442733765e-01,3.521466627717018127e-02,1.131053417921066284e-01,2.141049355268478394e-01,-6.196685880422592163e-02
5.347534641623497009e-02,3.032014369964599609e-01,-1.093200445175170898e-01,-3.132483456283807755e-03,-6.970767572056502104e-05,-1.847897917032241821e-01,-5.891861394047737122e-02,8.934779465198516846e-02,-3.168529272079467773e-02,-1.944801583886146545e-02
3.740079328417778015e-02,1.509173214435577393e-01,2.786988765001296997e-02,-1.063417568802833557e-01,1.032440178096294403e-02,-5.534862726926803589e-02,-5.788924172520637512e-02,-1.026359200477600098e-01,8.206550776958465576e-02,1.598858684301376343e-01
8.466105163097381592e-02,-2.242672741413116455e-01,1.966570876538753510e-02,-3.337026014924049377e-02,2.647518180310726166e-02,1.452749818563461304e-01,-2.951108217239379883e-01,2.218622416257858276e-01,-1.304277181625366211e-01,7.968245446681976318e-02
-2.781604044139385223e-02,4.809340462088584900e-02,6.655538827180862427e-02,-7.995063066482543945e-02,-5.333364941179752350e-03,1.625163406133651733e-01,1.332360357046127319e-01,2.264044806361198425e-02,1.787346601486206055e-01,1.477362122386693954e-03
-3.795856982469558716e-02,-1.448221802711486816e-01,-4.341625422239303589e-02,-3.921604156494140625e-01,1.368283331394195557e-01,-1.355951428413391113e-01,2.295054346323013306e-01,4.347207024693489075e-03,1.223232597112655640e-02,-8.750804513692855835e-02
2.866320013999938965e-01,-1.182980090379714966e-01,-1.930717527866363525e-01,-2.022111602127552032e-02,-7.467130571603775024e-02,-1.656529456377029419e-01,-7.206352800130844116e-02,7.761704921722412109e-02,3.266426026821136475e-01,2.337182313203811646e-02
-5.999840795993804932e-02,-2.692109346389770508e-02,-2.310116142034530640e-01,1.527227014303207397e-01,2.556036785244941711e-02,-2.180463075637817383e-02,2.367789894342422485e-01,2.700337767601013184e-01,1.676659099757671356e-02,9.792985022068023682e-02
