2.686069719493389130e-02,7.290382403880357742e-03,-1.391259767115116119e-02,1.587346196174621582e-01,-1.615018397569656372e-01,-2.126335501670837402e-01,5.364991724491119385e-02,-3.974242508411407471e-02,-1.167021319270133972e-01,-1.536144316196441650e-02
-1.125878691673278809e-01,-3.583449125289916992e-01,-2.148401141166687012e-01,3.840008080005645752e-01,3.509148955345153809e-01,-2.442782819271087646e-01,-1.967286169528961182e-01,1.720850318670272827e-01,-1.063430011272430420e-01,9.852423518896102905e-02
4.478887096047401428e-02,-8.161398768424987793e-02,-4.807107746601104736e-01,1.605712771415710449e-01,3.508483469486236572e-01,5.618714541196823120e-02,-3.310293257236480713e-01,3.513125330209732056e-02,4.752449318766593933e-02,-6.275764107704162598e-01
7.761551439762115479e-02,5.545133352279663086e-02,2.749921381473541260e-01,-2.254343926906585693e-01,1.813504844903945923e-01,-1.538213342428207397e-01,-2.374072931706905365e-02,-1.730696856975555420e-01,-8.449838310480117798e-02,-1.161442399024963379e-01
1.358397454023361206e-01,-6.533647328615188599e-02,-7.639101892709732056e-02,1.207963973283767700e-01,-1.591439098119735718e-01,3.857990354299545288e-02,-4.954502731561660767e-02,-9.975551813840866089e-02,1.199287846684455872e-01,9.066269546747207642e-02
4.391763731837272644e-02,-1.522703468799591064e-02,-1.112034693360328674e-01,1.089207082986831665e-01,-1.808269917964935303e-01,-9.785187244415283203e-02,-3.979037702083587646e-01,-8.600978180766105652e-03,-9.551926702260971069e-02,8.770174463279545307e-04
-2.871736884117126465e-01,2.320981770753860474e-01,-1.137831341475248337e-02,9.423673897981643677e-02,-5.728989839553833008e-02,2.750241756439208984e-01,5.872660130262374878e-02,-2.606948316097259521e-01,-2.900731265544891357e-01,1.684886813163757324e-01
2.455771267414093018e-01,1.527950316667556763e-01,1.019114702939987183e-01,1.145921498537063599e-01,7.761592417955398560e-02,-2.591042816638946533e-01,1.943538710474967957e-02,-1.888824850320816040e-01,-5.976542085409164429e-02,6.172277778387069702e-02
-1.115371435880661011e-01,1.067666523158550262e-02,7.337276637554168701e-02,4.083435237407684326e-02,-1.234803199768066406e-01,6.369863450527191162e-02,-2.219970822334289551e-01,-9.887514263391494751e-02,5.901023373007774353e-02,-2.076040804386138916e-01
-1.657564491033554077e-01,4.593646228313446045e-01,-2.762237191200256348e-01,-2.458449266850948334e-02,-3.486090898513793945e-02,-2.857774496078491211e-01,-1.203802749514579773e-01,1.582233980298042297e-02,1.272090226411819458e-01,-2.127241492271423340e-01
-5.647792294621467590e-02,-5.918412469327449799e-03,-1.221576239913702011e-02,-9.438026696443557739e-03,-1.676963120698928833e-01,-9.610090404748916626e-02,3.055180422961711884e-02,1.036777049303054810e-01,6.502862274646759033e-02,-8.986049890518188477e-02
-2.372336089611053467e-01,3.607513904571533203e-01,2.732932865619659424e-01,-1.113984063267707825e-01,-1.631264574825763702e-02,8.557077497243881226e-02,-1.371130198240280151e-01,2.214742451906204224e-01,-2.060426324605941772e-01,3.289844393730163574e-01
2.036342956125736237e-02,-6.858768314123153687e-02,1.773152500391006470e-01,1.542920619249343872e-01,-1.086312085390090942e-01,-4.203950986266136169e-02,-3.321651369333267212e-02,-5.309287086129188538e-02,-1.872195750474929810e-01,-2.444236278533935547e-01
5.397689938545227051e-01,6.438381969928741455e-02,-1.835497766733169556e-01,-7.063756138086318970e-02,-2.056171372532844543e-02,8.392852544784545898e-02,-1.218663975596427917e-01,1.437565833330154419e-01,-4.238630533218383789e-01,-1.363417208194732666e-01
1.277654916048049927e-01,-1.769220456480979919e-02,1.279640495777130127e-01,-1.347799599170684814e-01,4.507824033498764038e-02,1.538123749196529388e-02,-4.051130712032318115e-01,-2.061795145273208618e-01,1.789162904024124146e-01,9.136208891868591309e-02
-1.245618462562561035e-01,-1.461634188890457153e-01,-7.691320776939392090e-02,-4.103932678699493408e-01,-1.053200587630271912e-01,-2.682395875453948975e-01,-1.274020224809646606e-01,-2.037898302078247070e-01,-1.780820041894912720e-01,7.792472839355468750e-02
