3.716241335496306419e-03,1.477908641099929810e-01,1.903913617134094238e-01,2.725516557693481445e-01,8.545006811618804932e-02,-1.839410364627838135e-01,-2.071533538401126862e-02,2.019546627998352051e-01,2.434140592813491821e-01,2.045778185129165649e-01
8.408296853303909302e-02,1.311741676181554794e-02,9.114627540111541748e-02,1.185462996363639832e-01,-8.960202336311340332e-02,-2.502684295177459717e-01,-2.199335545301437378e-01,3.657295703887939453e-01,-3.754840195178985596e-01,6.342335790395736694e-02
4.009391963481903076e-01,8.262491226196289062e-02,-2.421022206544876099e-01,7.517251372337341309e-02,3.929019272327423096e-01,2.858048379421234131e-01,-1.888944953680038452e-01,4.642460048198699951e-01,-5.621963143348693848e-01,1.007248535752296448e-01
-2.148686349391937256e-02,3.209979459643363953e-02,-1.303632706403732300e-01,3.888693749904632568e-01,2.390381544828414917e-01,-1.504557766020298004e-02,2.952790558338165283e-01,-1.141590774059295654e-01,2.633364871144294739e-02,-8.405438810586929321e-02
6.484232097864151001e-02,3.386045992374420166e-01,6.179984286427497864e-02,-2.079099863767623901e-01,4.315846785902976990e-02,-6.313528120517730713e-02,-1.543441116809844971e-01,-1.420378237962722778e-01,1.330030790995806456e-04,-3.972328826785087585e-02
4.712358415126800537e-01,-2.504332363605499268e-02,-2.157202064990997314e-01,-1.563297212123870850e-02,1.480453163385391235e-01,-3.359471559524536133e-01,-1.898299157619476318e-01,4.264426231384277344e-02,4.067996144294738770e-02,-7.637067139148712158e-02
-2.233848348259925842e-02,-1.607900261878967285e-01,3.894554376602172852e-01,-2.526901662349700928e-01,2.003385573625564575e-01,-3.502513840794563293e-02,1.455633789300918579e-01,2.177689597010612488e-02,2.814255356788635254e-01,-9.762054681777954102e-02
4.567826539278030396e-02,2.783354818820953369e-01,2.942289412021636963e-02,1.431940346956253052e-01,1.115610152482986450e-01,-1.151163689792156219e-02,2.702780961990356445e-01,-1.599278897047042847e-01,-1.264130175113677979e-01,1.119544878602027893e-01
3.406739607453346252e-02,1.612806171178817749e-01,-1.584312468767166138e-01,-8.555324375629425049e-02,1.640734672546386719e-01,-2.494137547910213470e-02,-1.729905307292938232e-01,7.002095133066177368e-02,2.254443168640136719e-01,-3.066503703594207764e-01
9.651535749435424805e-02,3.402603566646575928e-01,1.158609986305236816e-01,2.100907415151596069e-01,4.858870059251785278e-02,3.275068700313568115e-01,-1.493532955646514893e-01,3.274708688259124756e-01,1.152388751506805420e-01,-2.758835256099700928e-01
4.418513476848602295e-01,1.751739978790283203e-01,8.803078532218933105e-02,1.828309334814548492e-02,7.031370699405670166e-02,-1.016172766685485840e-01,1.970353126525878906e-01,-3.531847894191741943e-02,-5.701963230967521667e-02,8.703367412090301514e-02
3.081712424755096436e-01,-1.708178222179412842e-01,3.050886392593383789e-01,1.149495467543601990e-01,-2.198646962642669678e-01,1.559605896472930908e-01,2.189250141382217407e-01,-1.700307875871658325e-01,2.833914160728454590e-01,-2.212934046983718872e-01
-1.618750952184200287e-02,7.665173709392547607e-02,-1.976067125797271729e-01,-6.489859521389007568e-02,2.916708290576934814e-01,-8.547374606132507324e-02,2.036300748586654663e-01,1.196779981255531311e-01,9.641223400831222534e-02,-4.897492006421089172e-02
1.621440201997756958e-01,3.578678518533706665e-02,-2.589863538742065430e-01,1.343587338924407959e-01,1.962512433528900146e-01,1.930813938379287720e-01,-2.362453639507293701e-01,-1.635122448205947876e-01,2.662708163261413574e-01,4.206743538379669189e-01
-4.108546674251556396e-02,1.185796707868576050e-01,-2.630466520786285400e-01,2.767481207847595215e-01,-1.541312783956527710e-01,-2.336421161890029907e-01,-5.733009427785873413e-02,-8.787788450717926025e-02,1.177648678421974182e-01,-1.773123592138290405e-01
-4.199687764048576355e-02,-6.351583451032638550e-02,1.601740568876266479e-01,3.372659385204315186e-01,3.272129893302917480e-01,-1.387868821620941162e-02,-2.080396264791488647e-01,-2.991868257522583008e-01,-1.583396494388580322e-01,-1.795513331890106201e-01
