2.340809255838394165e-01,-6.476253271102905273e-02,2.135242372751235962e-01,6.639599055051803589e-02,-9.170609712600708008e-02,1.038086414337158203e-02,-3.745613992214202881e-02,-6.128664128482341766e-03,-5.017285048961639404e-02,-1.070246398448944092e-01
4.956928268074989319e-02,-2.072797119617462158e-01,-3.164749220013618469e-02,1.072950810194015503e-01,3.433465361595153809e-01,-3.844650387763977051e-01,1.675741076469421387e-01,-5.189125984907150269e-02,3.385928869247436523e-01,-3.690171837806701660e-01
6.402433514595031738e-01,1.900816708803176880e-01,-1.681515276432037354e-01,2.411521673202514648e-01,3.278910517692565918e-01,-1.497593969106674194e-01,-1.537691205739974976e-01,-1.254276484251022339e-01,4.264748394489288330e-01,-9.837191551923751831e-02
9.522444009780883789e-02,8.785612881183624268e-02,-2.139367163181304932e-01,-9.317112714052200317e-02,-3.192823827266693115e-01,-7.821863144636154175e-02,2.440114766359329224e-01,-5.808562412858009338e-02,-1.642848104238510132e-01,-1.967488676309585571e-01
9.498707205057144165e-02,-1.351738870143890381e-01,8.268096297979354858e-02,-1.727747470140457153e-01,2.177805751562118530e-01,-5.163088068366050720e-02,1.435660663992166519e-02,-5.882681533694267273e-02,-1.008617430925369263e-01,8.760384283959865570e-03
3.294059038162231445e-01,4.593840986490249634e-02,-1.730545759201049805e-01,9.813498705625534058e-02,1.581045687198638916e-01,-7.593528926372528076e-02,1.752319373190402985e-02,-1.742359064519405365e-02,8.653951436281204224e-02,1.925671249628067017e-01
-1.009995583444833755e-02,-5.669390410184860229e-02,1.715427041053771973e-01,9.036909043788909912e-02,-2.029560804367065430e-01,-7.145716249942779541e-02,1.600843667984008789e-01,-2.470338791608810425e-01,-9.100624173879623413e-02,2.447757869958877563e-01
9.559016674757003784e-02,-8.928599208593368530e-02,3.708049282431602478e-02,-1.642010807991027832e-01,-1.987535953521728516e-01,4.851337522268295288e-02,8.288199454545974731e-02,2.015241831541061401e-01,7.243992388248443604e-02,2.242663502693176270e-02
1.960109025239944458e-01,-8.051783591508865356e-02,3.008749103173613548e-03,-4.089013114571571350e-02,2.069169878959655762e-01,-6.777662783861160278e-02,1.437795758247375488e-01,-1.044509708881378174e-01,-1.424131095409393311e-01,1.784730888903141022e-02
2.189658880233764648e-01,3.638477623462677002e-01,6.850526481866836548e-02,-1.240238100290298462e-01,2.806048393249511719e-01,-7.941428571939468384e-02,1.984438858926296234e-02,-4.991278797388076782e-02,-9.081431478261947632e-02,-9.059000294655561447e-04
1.693366616964340210e-01,2.124257571995258331e-02,8.383433520793914795e-02,9.378099441528320312e-02,7.146680355072021484e-02,-5.940213799476623535e-03,1.004009470343589783e-01,-6.907885521650314331e-02,-1.456951946020126343e-01,-1.868910193443298340e-01
-2.415630370378494263e-01,7.343815267086029053e-02,4.059304669499397278e-02,1.281730681657791138e-01,-9.503277949988842010e-03,9.241145849227905273e-02,4.341041147708892822e-01,6.646880507469177246e-02,-1.051152497529983521e-01,2.077657282352447510e-01
1.995842307806015015e-01,-7.357022166252136230e-02,-7.690045982599258423e-02,-1.125658378005027771e-01,-6.969891488552093506e-02,-7.553606480360031128e-02,6.993030756711959839e-02,-1.010858714580535889e-01,1.105523332953453064e-01,1.485372036695480347e-01
1.257330179214477539e-01,-1.423831284046173096e-01,-2.215864658355712891e-01,-2.851686207577586174e-03,7.484219502657651901e-03,3.909050226211547852e-01,-7.316866517066955566e-02,-1.353895366191864014e-01,1.521262060850858688e-02,-7.578349858522415161e-02
3.742562532424926758e-01,-1.020056381821632385e-01,-7.523432374000549316e-02,2.086181491613388062e-01,1.116220951080322266e-01,1.905732229351997375e-02,1.756333261728286743e-01,2.360951155424118042e-01,-1.862993538379669189e-01,6.548652052879333496e-02
-2.016259543597698212e-02,-4.053385555744171143e-02,-2.251716852188110352e-01,5.285498127341270447e-02,-1.068108808249235153e-02,-1.966341435909271240e-01,-1.728471368551254272e-01,1.149244755506515503e-01,-2.931716144084930420e-01,2.679626829922199249e-02
