-5.081316456198692322e-02,4.264624044299125671e-02,2.084521390497684479e-02,-2.172726206481456757e-02,-3.215569257736206055e-02,-1.852674335241317749e-01,-3.019960597157478333e-02,-3.895134478807449341e-02,3.714947402477264404e-02,-4.049928858876228333e-03
1.859064698219299316e-01,5.677657201886177063e-02,1.711612790822982788e-01,3.933622539043426514e-01,-1.473794579505920410e-01,-9.924281388521194458e-02,7.998003810644149780e-02,1.958910375833511353e-02,-7.154951989650726318e-02,1.394024342298507690e-01
4.214403778314590454e-02,1.482206434011459351e-01,2.727929316461086273e-02,5.552607178688049316e-01,1.445771753787994385e-01,-3.988632187247276306e-02,-3.582611680030822754e-02,1.254340261220932007e-01,2.236173674464225769e-02,1.162522882223129272e-01
-1.366476863622665405e-01,-1.397301554679870605e-01,-4.027359932661056519e-02,-9.596873074769973755e-02,-4.139538109302520752e-02,-5.112070217728614807e-02,-1.209701150655746460e-01,1.367157995700836182e-01,3.100218437612056732e-02,6.102214008569717407e-02
-3.549584373831748962e-02,1.194920912384986877e-01,-8.304947614669799805e-02,1.877465657889842987e-02,-1.584179252386093140e-01,-8.106338232755661011e-02,2.059899084270000458e-02,2.956671873107552528e-03,3.600883483886718750e-02,2.674215286970138550e-02
-1.466746330261230469e-01,6.087659299373626709e-02,1.674199663102626801e-02,2.250659018754959106e-01,-3.300585225224494934e-02,1.213964298367500305e-01,-1.012537628412246704e-01,-2.322598844766616821e-01,-2.908249795436859131e-01,4.825795814394950867e-02
9.407695382833480835e-02,1.431482564657926559e-02,-1.787938326597213745e-01,-2.040667533874511719e-01,5.558049678802490234e-02,-6.931710243225097656e-02,3.236388089135289192e-03,-1.529090404510498047e-01,6.119704619050025940e-02,1.675768941640853882e-01
-1.110757738351821899e-01,-2.042578905820846558e-01,-2.042911946773529053e-02,-4.832761734724044800e-02,6.057473830878734589e-03,-1.635792404413223267e-01,-9.346244769403710961e-05,5.718985199928283691e-02,-4.987613856792449951e-02,7.873134315013885498e-02
-9.356145560741424561e-02,1.336049586534500122e-01,-1.879617199301719666e-02,2.088108472526073456e-02,-3.795787692070007324e-02,4.663998726755380630e-03,8.168958872556686401e-02,-7.181085646152496338e-02,8.447478711605072021e-02,1.447682231664657593e-01
-2.258152812719345093e-01,9.813024103641510010e-02,-3.830300644040107727e-02,6.318663060665130615e-02,-1.465217918157577515e-01,8.389346301555633545e-02,2.042582333087921143e-01,-7.446272671222686768e-02,6.951809674501419067e-02,1.009727120399475098e-01
-9.385749697685241699e-02,1.536917537450790405e-01,5.250714346766471863e-02,7.639147341251373291e-03,5.891758576035499573e-02,-1.007801890373229980e-01,-1.888465508818626404e-02,-1.016949191689491272e-01,7.062067091464996338e-02,8.598449081182479858e-02
-5.101630091667175293e-02,1.850961744785308838e-01,-1.522980034351348877e-01,-4.080461859703063965e-01,7.437042891979217529e-02,-2.956733107566833496e-02,1.029165759682655334e-01,7.556343078613281250e-02,-2.632847130298614502e-01,3.868661075830459595e-02
2.906055748462677002e-02,9.989813715219497681e-02,-1.223891153931617737e-01,2.549165487289428711e-02,-9.816108644008636475e-02,-7.287213206291198730e-02,-7.740221172571182251e-02,-4.979200661182403564e-03,4.596648365259170532e-02,-8.921702392399311066e-03
-9.565789252519607544e-02,-1.398667395114898682e-01,-6.917062401771545410e-02,6.812918465584516525e-03,5.214823875576257706e-03,-2.530874013900756836e-01,-4.984117671847343445e-02,2.916701138019561768e-02,-2.307619526982307434e-02,-9.565193951129913330e-02
-9.309176355600357056e-02,-5.585183948278427124e-02,-1.029173508286476135e-01,-1.059878990054130554e-02,-1.462710946798324585e-01,9.448678046464920044e-02,-1.975177228450775146e-01,3.311455249786376953e-02,-1.211158856749534607e-01,1.764942258596420288e-01
-8.688459545373916626e-02,8.177762851119041443e-03,1.326258033514022827e-01,-1.974074095487594604e-01,-6.208986788988113403e-02,-1.057220622897148132e-01,-2.069600075483322144e-01,8.298102766275405884e-02,1.159322354942560196e-02,7.357998192310333252e-02
